X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.09123543592395345,0.0038656758571247174,0.7487790967976597,0.857443457269445,0.42749744779887655,0.3236383533610335,0.19388229871789864,0.6998074172651189,0.9252487102325941,0.4823623351213788,0.15723495902722318,1.0
0.7269331565910696,0.7723510153574958,0.14335846868821445,0.5895404875343628,0.9105796936362021,0.03637973064989686,0.2559756378170208,0.012556671166440436,0.6759503725072002,0.8364429431756927,0.826272290455601,1.0
0.4370539568026016,0.8580401973384761,0.11388247975745092,0.8785180068572997,0.8423730190533605,0.1771856146150279,0.69282988622165,0.8346908060656041,0.6324059847514688,0.32844214424818274,0.5282855882784578,1.0
0.3130914867204817,0.8898741131339793,0.8084627752665015,0.7118486053627316,0.4405926936526564,0.2163127910169228,0.347943116279923,0.13705636802144894,0.2783075236449325,0.36349215884709885,0.25142701807655565,1.0
0.5613910728551605,0.8440834383837201,0.7878772961883368,0.4109993254966009,0.8645925717763613,0.28430089093965616,0.6114842234155834,0.6989047478432007,0.43738430387316163,0.6919554789547354,0.6832585677732125,1.0
0.489707345293368,0.8054218436405904,0.892279947858283,0.7939558275560877,0.9036982604535841,0.9615713564190691,0.7471257073000591,0.0010441539517292986,0.4338977828712822,0.7254711094660192,0.3948189093850476,1.0
0.8647869521405295,0.7995949886638368,0.8391692809672977,0.002989470244607051,0.5252990172676797,0.8817067380284932,0.23866372944685432,0.5098769054548296,0.8205019938115917,0.870976348724743,0.29028487406285153,1.0
0.3019461021223421,0.6072557137838274,0.18458752524238975,0.6725855152629481,0.447848329421765,0.8343953776699526,0.6165571800049269,0.19672684640223614,0.08232711472051801,0.2394920087074286,0.3956982556615467,0.0
0.9065951609881869,0.8261565274173694,0.4446603396050567,0.40131377657346834,0.19297481136682115,0.7587013735191555,0.2900585705660136,0.512570700244216,0.9507210721766353,0.789314822927739,0.627179929017469,1.0
0.3352790219221983,0.9847446762007399,0.33039310445126613,0.8394961489380233,0.2940170385832933,0.4284532723696951,0.016139161013512537,0.26217741245794757,0.22669313929134982,0.9571195965935879,0.16080673296389636,0.0
0.11718694123113571,0.12504972875885279,0.20749472268285485,0.5331839273853362,0.7411625032109,0.2803454694771358,0.12812867954108598,0.732699654241235,0.6385889344871708,0.678371699409945,0.9088405591462131,1.0
0.893862643110799,0.8376372748423767,0.2334802606734212,0.6896394042687919,0.1049358242100693,0.18077663150124823,0.3569134960618894,0.4624890474367387,0.6496846818711828,0.25694650541257924,0.9519192459946193,1.0
0.23626866493045962,0.217264161098628,0.7312645530783437,0.6611769613079282,0.02737415331177473,0.9868433261771205,0.46851812447373054,0.00454268694113269,0.27383615317007504,0.31624212380019834,0.546662908571115,1.0
0.2748480255299349,0.35981257248335774,0.6638423303096048,0.9115579716853318,0.9560544582116935,0.3662553233550597,0.033045207340208216,0.6208313570304703,0.5564086456747499,0.5192111640922253,0.14670594949145932,1.0
