X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.47338896566740296,0.9894759693176852,0.8166335653730933,0.9026508186380947,0.1530195792074972,0.467272586239456,0.3965441994918957,0.017555713009567486,0.18091735715796553,0.9335042632581046,0.9097356644227421,1.0
0.6209092478159254,0.34860917523013357,0.9398075489490832,0.6676093388412169,0.6080573574866516,0.9213973976693751,0.16276100441928187,0.08884166157304141,0.7772668555151209,0.08407133963816893,0.793893515308825,1.0
0.9246083534390016,0.08872337743301384,0.7263666659741482,0.14064662820616258,0.4587653486512827,0.03353530571605001,0.6269138379297119,0.6752739872368022,0.645967720794498,0.13675121339380647,0.8536843750669583,1.0
0.3205510516457454,0.02000451808005932,0.8970253677090547,0.6973837981554529,0.31134032792397937,0.2737637571292991,0.2550247750593291,0.2874253657314313,0.8728739076771874,0.6380868853918766,0.11797309336934858,1.0
0.19228466507502284,0.886767292548635,0.6741682589514848,0.5697670077594845,0.1656598268991285,0.13611947977261263,0.9132608653925736,0.03208490766874528,0.7698676302481419,0.6844577284734396,0.7756372464078578,1.0
0.19379100687496265,0.12388220682382789,0.6151320484730974,0.9492652946058103,0.9824918782272262,0.8511463591193564,0.32488405384316654,0.9192755829775715,0.4499517918226309,0.5094953454482588,0.8959565444248461,0.0
0.8389157450139186,0.11009464011752734,0.43324526777598926,0.8443856880166796,0.9170645556762997,0.06646325782779405,0.36084122164034493,0.987736579940918,0.49476057560284337,0.9709165866956532,0.9686480942801055,1.0
0.17424406826046168,0.9268502259412369,0.009878554801782014,0.9822434565129536,0.8751863082898462,0.9838373485434134,0.484060054025225,0.9898399405444955,0.47775993404811223,0.7320764200350688,0.9557006613071435,1.0
0.18039829153357068,0.6717788054212165,0.37493934500974846,0.44549167128599965,0.17389882103574994,0.9564326160404464,0.02463052338200844,0.6168198018030232,0.05194004483695325,0.4931783115954591,0.3433599777647567,1.0
0.4243213702318528,0.9942711520942854,0.219219661297538,0.3309487834118847,0.12198629290684704,0.710018204040877,0.8056197636909367,0.8356292000927144,0.09247798566095444,0.05905390192997528,0.4500575649376989,1.0
0.29510573622943637,0.1721248306692651,0.42514899232789904,0.6886488945542144,0.47633194473798746,0.9722762862976404,0.5749298288934831,0.8384551449718041,0.9735905132293633,0.7522461858536393,0.015620698216165407,0.0
0.039484047533899114,0.9607841466152143,0.18354511699608045,0.9857275225652605,0.645595475657011,0.689033793754234,0.32600731305168673,0.8674628049022075,0.4382938223493562,0.6683060375124557,0.43874663544800896,1.0
0.20406261862377917,0.8830444426710211,0.10066035649369576,0.7814562851049445,0.8967731394187586,0.06041563289103191,0.5960369135565657,0.5691055572909051,0.38075556599883065,0.3448626547751852,0.07297447606532104,1.0
0.056232387152704066,0.9766292564991819,0.3211145092901272,0.13181673390985793,0.9421020509918276,0.8622659398295319,0.03247765223731003,0.44258605991108335,0.4627659520040127,0.005793456453292878,0.6264745822145558,1.0
0.458960323000581,0.7671040617650807,0.34802050011566643,0.6737573054497652,0.3449719861149372,0.28046350300904577,0.34215756655604024,0.983003806266903,0.38131179276086524,0.5337856356924884,0.14439055982797844,1.0
0.25514163363037434,0.8666892953166839,0.7651736890528297,0.7537946062001198,0.5400712239595308,0.8051261896758659,0.31489338169606784,0.5615386314572088,0.07495426559872631,0.8044275970703638,0.18159997841533615,1.0
0.898686841634167,0.6210355161127504,0.9783168949015673,0.520437038470749,0.2365987981343417,0.585744493907505,0.9254398482196088,0.1625693070578591,0.5644617088797401,0.86233129882334,0.6494538787177966,1.0
0.9467545610957697,0.38199302638734367,0.4728488689471305,0.44902775763345326,0.4146797982435554,0.9804620288992549,0.27214871858402234,0.08144796660459053,0.7177121686620966,0.6648086607422753,0.8623394875882681,1.0
0.9975250542816757,0.044854988263002715,0.9169293885624009,0.6728798073292571,0.1489119343677232,0.20601373133875578,0.1050537745492055,0.15002772016950738,0.9961250445566944,0.4177744956454582,0.7841539377690254,1.0
0.2792855662160001,0.5387922528285699,0.6217918226890631,0.6984524139497761,0.8894941353306499,0.9130903029437412,0.6999171376740578,0.14294709907215586,0.5514061742704043,0.1756829030326792,0.5334048874639646,1.0
0.2532390645655258,0.44588895147226526,0.9952192640205035,0.28597215098618833,0.1356119162036704,0.562672573410153,0.25308930441084687,0.5282913546643077,0.8326848879361087,0.876614627453032,0.3037707640816829,1.0
0.7156005405830937,0.9707205466704234,0.316944960383406,0.5082085635632764,0.14083483358543625,0.7728645814920446,0.6690763827042244,0.2730101141970743,0.47084265985804197,0.5380015743539959,0.08478508383326167,1.0
0.1257426992015913,0.7316960022521828,0.6888948103955265,0.4480620995972462,0.5747986235903091,0.2912214319769919,0.8799780917200032,0.7745618572984388,0.7754561541377163,0.3532902669057111,0.9851628340564699,1.0
0.9769648875623834,0.47370109962274853,0.6460094646431894,0.9842947551252345,0.677943488402755,0.4160307567188646,0.6752063515614543,0.1010642301968715,0.35060434147084907,0.535239873951245,0.9052527675406656,1.0
0.5001843252200755,0.1698603211636811,0.05335845334838185,0.3548697844162231,0.054040740021241374,0.1474814370542067,0.4777104537983369,0.8706348094211717,0.6462154409424623,0.39192154187207884,0.26098915405590917,0.0
0.7150331550640866,0.5532789392340091,0.179818837514796,0.6089557939572354,0.3887117373700242,0.5713626795208326,0.7531776188724091,0.46618217799808626,0.11362788926322764,0.06264777802869415,0.2718470727750415,1.0
0.6590555842432111,0.32585403930143986,0.32875234819081733,0.7470016039838442,0.44585873358795025,0.12108919464761092,0.8889209309878702,0.6937162353127526,0.5523361573533828,0.7523251390740049,0.31270266902288546,1.0
0.49720412808571957,0.4851457807877214,0.2560666181409108,0.8446024356813016,0.5961459925822418,0.8321226553280093,0.29828233183599595,0.7225630356230286,0.41888344481991,0.5036484344312162,0.9086174707802268,1.0
0.5690227295851549,0.9970706499512749,0.7691445126760009,0.9054353671585772,0.19739322497107104,0.09883373541753848,0.24562288006622868,0.669528995083656,0.6054564405235299,0.23720527860722862,0.9810522975330249,1.0
0.5523646531757558,0.3228376420893071,0.1436048518935399,0.7208424532790446,0.13853318896552225,0.8838204953977838,0.6867790075558831,0.054839812423473244,0.5634663920058475,0.40293586034143103,0.1836776527086399,0.0
0.19676471574978804,0.4601374669389723,0.49973146520445055,0.9947786802752754,0.7117240755168915,0.4516240026980516,0.34431657217822664,0.012046098561589669,0.8371887274325867,0.04896208423658455,0.8942159391895783,1.0
0.0006385034831760672,0.04754251207384508,0.8434220767148647,0.28763456817939614,0.9500827030514057,0.5295958412309226,0.8882981065963576,0.7603685696506286,0.5201955101084557,0.6958473048608397,0.21140826336406782,1.0
0.41029030660807797,0.7025453512798273,0.16661463895539752,0.25222960589790533,0.9751780341233847,0.19694220985319855,0.8679702188562746,0.2133994783109363,0.31247070006297084,0.844277147133002,0.6415623381903419,1.0
0.9710170325120563,0.10027821104162238,0.022183556986489328,0.052220057380844676,0.27676875564434167,0.3183972393454261,0.2878713164238962,0.43660283801252187,0.1567947646569401,0.636227511691587,0.01636803716234425,0.0
0.6601705585632338,0.09255656412416602,0.6992723752370315,0.5794943077456671,0.9623913520730846,0.930672718420118,0.034679805349340564,0.14701137123301455,0.23228076922411545,0.9246133157623883,0.855740523319249,1.0
0.5798048319306593,0.3071683525966217,0.8515806832397055,0.7842248465837423,0.42600709756723565,0.10534540521974867,0.5474464661410363,0.7425024296389766,0.32184380524470224,0.23031414755033153,0.47556258574788557,1.0
0.35352938275147716,0.4008704973271321,0.37824832995659863,0.8826966000550092,0.6454310812074454,0.22879717051961646,0.9096146588949662,0.11517031707216963,0.18434256612220112,0.7877418193444834,0.7774799469419101,1.0
0.3947787267503782,0.3493843533937018,0.8082759279637697,0.3904699409648449,0.38973405419071383,0.7878943066535481,0.6739110800829973,0.2763745336817799,0.5254654627347742,0.6067858073096347,0.8902006556843116,1.0
0.2738131996050571,0.8435814141444778,0.6456150651923285,0.16700017643558052,0.7956799347765577,0.1424553267187968,0.5602939919453156,0.35408962741730077,0.43801927809986707,0.7718639400778834,0.3189560957392825,1.0
0.3936815346862216,0.3300476182951243,0.4029115755158318,0.07494400906285215,0.1414928482821891,0.9261517487947538,0.10056891837719151,0.9328388655195925,0.17484948960094193,0.04130677770646074,0.26847844550733957,0.0
0.25294609502297516,0.7668947983308705,0.39699794607577465,0.42893461519677656,0.2828965912184843,0.7798122959875533,0.32435309660297207,0.1255016395642361,0.566588150200177,0.28591508067165583,0.7004079255962037,1.0
0.1946336087246866,0.14778451773884627,0.6797546543134251,0.4930245004247791,0.8628092222927486,0.8363966754159744,0.4968836336903977,0.6692179385475092,0.6151529728003998,0.4781526754207489,0.44911848357806894,1.0
