X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.2580596181675855,0.9274998857790763,0.2743550794878121,0.005508589879792303,0.6216546458858394,0.9154446450029646,0.8567724672847925,0.567956863327394,0.45505503482841614,0.17297097956609364,0.8177846290282712,1.0
0.3737488681432338,0.4928328650643635,0.9159247843094156,0.7358902320668501,0.6209287913833959,0.7736884287567382,0.104506529265599,0.3031488666846466,0.7546982745069911,0.635119074582858,0.9434976975238033,1.0
0.8189990047508743,0.6479076333710297,0.9843371377187878,0.6648336583506637,0.7891887332897964,0.7741036053715433,0.018511368064547784,0.4674355069515024,0.8091394508431341,0.7663379660611244,0.9941300388618378,1.0
0.4496123901862592,0.1732741539559186,0.39882760757121205,0.21749440616430105,0.3294337680384084,0.056028964047688534,0.33420296201049404,0.06581344361480335,0.8738015068710754,0.2592220361650509,0.07464877842503959,1.0
0.14767288978039994,0.9266037974813044,0.44780457922900796,0.9617852261284908,0.8428024492338824,0.649977024984015,0.22070944827757943,0.5562429340553785,0.6763040500879325,0.03910755586594472,0.47534964886576536,1.0
0.5489719545897463,0.7946056103420956,0.24279635971537128,0.9528220956895195,0.35982831217443323,0.04335409596016859,0.48494902181283484,0.6064388393955755,0.47285026404718855,0.7604390695640233,0.4902040199496368,1.0
0.42793030693815715,0.4596242678121385,0.2654260630991351,0.19720121846175498,0.48373619165635073,0.9558839422800748,0.8082482844272252,0.2894786958649085,0.5054803183726598,0.07514913192641925,0.64749177014015,0.0
0.4811936991893614,0.848758118568264,0.07870543398367935,0.4453645222262793,0.21809064380817955,0.468707081035987,0.476921905963814,0.17471495896451938,0.7269080754668936,0.6279699277176901,0.8225830266818522,1.0
0.7645982427890673,0.27919848814280623,0.25958982650992335,0.9189307988168959,0.49743052207267935,0.3167402441160071,0.9031031547618811,0.4119680441026061,0.7548917308660168,0.3506180665412215,0.2196509533307731,1.0
0.27764934775000516,0.26895235691644137,0.11030689432789476,0.3107807271456795,0.7437732053258191,0.4889019227802476,0.8228814896035586,0.08456176896245615,0.31092947710241126,0.002739614490728348,0.1074548400369576,0.0
0.3309067424902893,0.9543366279506762,0.2735208001054692,0.7108619586806012,0.8715168143839835,0.693366988791523,0.06527991772385766,0.5068861528308026,0.4313487243075761,0.9815678689974151,0.25351052704001964,1.0
0.5242853000746501,0.6259447338554468,0.6643493673048961,0.9960718549545261,0.20155433139465406,0.10254190158654963,0.6889705738248348,0.4984460254885432,0.014384265586892098,0.40987193583253057,0.5990986444084666,1.0
0.4294112936284048,0.24413795969380891,0.7361518974343847,0.5024709520708804,0.6996745469609869,0.9076023462586958,0.21379543874961882,0.8849563463564611,0.4437242843945912,0.42337177218215716,0.9919609298515368,1.0
0.4740631574303955,0.038158706762107086,0.12999974048016028,0.8207096913488616,0.17078209674093414,0.5643641208270834,0.6443867897688765,0.4723483848270512,0.11127240627588919,0.9588031631771088,0.3163122747048983,1.0
0.6597771226671907,0.5929824511664378,0.9773456554793349,0.00831690417835751,0.6396349380065606,0.025479246859379634,0.7935871593317924,0.7896593772836782,0.8153669839953755,0.8736760913118488,0.8048738849583674,1.0
0.10245011027658579,0.35516946553238404,0.4308146621674327,0.10774160316738668,0.8549174329227756,0.2388791765910384,0.4659494001124812,0.2630986411417957,0.13694223183688004,0.3194075450090256,0.5211491285832089,1.0
0.6693989378863198,0.9709122004818734,0.9498585901722323,0.27811314445517,0.5337674871453865,0.7324848124987454,0.4470206164839985,0.8799273925513136,0.45840860009901196,0.8397752221119399,0.09103998816868097,1.0
0.09453113655069023,0.32393285478347134,0.14493299685141425,0.3611264129141729,0.9763525485808043,0.0011707828457981906,0.4858740282303654,0.1250961404132166,0.8915157059249448,0.9055009532793877,0.40849614946612456,1.0
0.6309365404846561,0.986121950070588,0.5814950320165598,0.32188222392332955,0.9457510392720577,0.6627268785576478,0.8391025096078981,0.9850737119850662,0.7369006456880625,0.16610164038767095,0.8783997022605222,1.0
