X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.9116891571793584,0.6015674872170768,0.3514574230079818,0.9402897380307768,0.4006221157820993,0.5242721156251663,0.4353334339828754,0.5269010494536435,0.4935458853650406,0.40113830817685003,0.6877333004295311,1.0
0.291727438778948,0.0035440593720491576,0.4333022546712846,0.4161404657518851,0.370737883375038,0.10046559678403089,0.4244022582722401,0.40489884911774365,0.2759459861373085,0.655689280053504,0.08549493919642737,0.0
0.30407926425876597,0.9776502666731329,0.01162297942685464,0.1834783052588329,0.25008070375611846,0.2850474379308484,0.35584002453764474,0.7584397511830067,0.13646526462530495,0.036278747877463324,0.848634077709311,1.0
0.4797570225031089,0.8023794003165057,0.04573520577385626,0.9413239808421668,0.9692770514019655,0.9218623516876259,0.4781569927594109,0.5467854679539413,0.08549917944687924,0.5979166308224986,0.9942937130984305,1.0
0.24499669983213546,0.24562004350972955,0.11428729647444746,0.9790988924397968,0.6786237032504391,0.04458861724230856,0.2172315738404107,0.1542398003508264,0.40918309998065416,0.295818966638399,0.018505559426601037,1.0
0.6798772747298591,0.020830655577314117,0.24974132180749842,0.960971681664463,0.3381032280902977,0.5885694424414929,0.427280714444929,0.6641565009384317,0.567664141374027,0.9086954410520298,0.9433489574209261,1.0
0.5800036476191169,0.3674548042874235,0.12528967843166716,0.5639962679562948,0.49331151969802045,0.025833913012552112,0.44727699527100717,0.8740771004831409,0.9868146698833613,0.41094181934469853,0.2527386394383955,0.0
0.4555337998955461,0.868790959290905,0.5122922179714501,0.0046455972976620075,0.12480230459546249,0.4022752771271172,0.03730881741474812,0.6127930308092951,0.10548404169067493,0.06843832021049334,0.6161984929505323,0.0
0.46605740883205304,0.17824372241487974,0.3238848554498013,0.9907539351240476,0.4956679257727019,0.944889330408629,0.2999751394821206,0.2655344565674057,0.44150289127183406,0.28292062452246014,0.7750119701351583,0.0
0.19746850293936802,0.44752152684061985,0.9724251824952487,0.44899175111755885,0.4766230465459109,0.47694102172154207,0.0020021172848700974,0.24251998691245025,0.29230971248227633,0.5195294108392371,0.871253410076197,1.0
0.7339838862933638,0.23152627303934759,0.0740389572895942,0.49540426147265126,0.5640273854430192,0.09972845677139419,0.8592953111745166,0.8675961628911488,0.5224739266878959,0.9301097815230636,0.18495726595958606,1.0
0.9344415750571342,0.20673249752227796,0.731193730968689,0.7749348172443368,0.5673524202004081,0.8461837136899653,0.06882567977738496,0.557600040336152,0.2868595427639311,0.8574293458591996,0.4392864805455262,1.0
0.3346116520290058,0.7635178579843905,0.375963473722724,0.6386348865631711,0.2748339584689107,0.024705916276866358,0.36844884929574295,0.4330423445390137,0.6973787812215292,0.21620102223105486,0.38545007919812313,1.0
0.4470918356259972,0.16023519834284727,0.2503194625607117,0.09881761174099823,0.874447575335131,0.05328680464932134,0.06459482895051949,0.23763747893903686,0.25807787672889915,0.9748281773554557,0.6313113991224033,1.0
0.31286161478600394,0.8174911027390495,0.5716901599483283,0.866150809581242,0.9160170177048148,0.7370931154922394,0.04973866367102753,0.40167212851441203,0.016718762399242193,0.8668964470036776,0.916168360087828,1.0
0.12667409354053483,0.6617881207316059,0.6951858858151475,0.3318211401837724,0.2015519440033492,0.264778764007081,0.9080091647439552,0.32768309259116823,0.7029364217204732,0.8275719547159386,0.3662932550752054,0.0
0.5321524762032955,0.010508032370115106,0.06502421304327166,0.5172982016030538,0.8054782369403246,0.19757170643543298,0.03436599627202919,0.6699085363177403,0.2384990355958263,0.10751670687545323,0.2059950438815854,1.0
0.873617392689568,0.8523088033338797,0.3635271473409848,0.05571639411168361,0.29963222002916856,0.7275291562934018,0.659854596799744,0.3957538579295734,0.8462133544723839,0.1713734829264869,0.6279143968820375,1.0
0.4509887516198827,0.8572898099213475,0.4776605320217333,0.4723945440331949,0.2085877530376108,0.6083034302270092,0.06616993118735148,0.7954843095265508,0.6545947417802462,0.5863436781272336,0.3475035784714823,1.0
0.0077525339217149325,0.43359630027156004,0.555477628038107,0.5005795450029301,0.4945786670343112,0.4409418533025269,0.6041495908741293,0.19738844139036493,0.9930725567825659,0.11447467242678488,0.627823385971525,0.0
0.09056240846897112,0.7995515717727979,0.6813009851564843,0.17647063882098057,0.48769994311837517,0.9287964317391892,0.08655899084867391,0.8041896658577669,0.5036044887163176,0.05597025483132001,0.8484170987976398,1.0
0.09166067596886296,0.45334283801710495,0.06991253107334716,0.4170619660466033,0.8120669471810407,0.9630844063357625,0.27068843426275246,0.21025204981357337,0.8627369075685855,0.32503843589962333,0.5469664628545465,0.0
0.21780383251167812,0.9105171945931082,0.9879372302392072,0.43962893950205806,0.3676184866830067,0.5260934281375583,0.6697929188876742,0.9066690633550983,0.17173259103083893,0.0039039354051005892,0.45358024398825436,0.0
0.7686752522725306,0.7253130130619764,0.7869690937374976,0.18967878703657615,0.9988020097229576,0.5344070673250495,0.0055044545029976355,0.016753753907063684,0.3972525067181407,0.6362907525115448,0.7708722954703661,1.0
0.09466046232610914,0.800081806495881,0.7369227548794841,0.13015873459815064,0.26719574294128856,0.4335709979106017,0.08392115828392821,0.3737034973574511,0.12431525828494816,0.5027858682496125,0.8558009585277769,1.0
0.037881777872852185,0.8564304344680117,0.8834734229760318,0.44662491703091534,0.44209514049702336,0.5300831388248743,0.21484879882758712,0.38495957569684724,0.08789940943665997,0.7689914151270144,0.6207879776523096,1.0
0.5829079395368693,0.4643374951430217,0.7395872827823213,0.5623386041599802,0.7821406495622437,0.3119821202097415,0.0026379441107642343,0.24931564655936744,0.31696038272428806,0.9801005346423095,0.09005292097584461,1.0
0.37827853540534406,0.8428667106270377,0.7972819633954416,0.337336285648564,0.6325794288100586,0.6585288477456371,0.4112125539515801,0.8258334081572994,0.4186103852895072,0.1595118123527446,0.6657143162815587,1.0
0.44813551231597415,0.6887971148611721,0.9202315037395449,0.10808857941280747,0.7639944957170463,0.6333623708047932,0.17130957840168637,0.8423708229800331,0.09593567824824445,0.1073914512276467,0.7608509292159839,1.0
0.9692436010138,0.1625685771637534,0.09652135429969366,0.8820838169087396,0.03112716807496896,0.9552152234237407,0.6479801360708263,0.5223848388715185,0.9306994178455071,0.7486526477749634,0.1994487881087721,0.0
0.5442012482113902,0.13878103462614866,0.9905321779572626,0.46080965602116386,0.012149627089072856,0.047667898029516764,0.8496975031366484,0.577502414262206,0.5790112130797463,0.5033710650082799,0.9537019300727707,0.0
0.6607451240095142,0.19970849817119007,0.15568270164085962,0.11774550455445787,0.26559035276209053,0.17402146785388728,0.8435167220128057,0.5256902782889669,0.406811371887283,0.6518851556570248,0.4110348055680396,0.0
0.7517750898007741,0.9233052158656582,0.6998513843331334,0.4263939805047844,0.25548946393465355,0.4983740875560698,0.16912214589204522,0.8820442237867449,0.04356491292491027,0.3971702918290181,0.2814594157338449,1.0
0.7140639244186235,0.006848504608306327,0.16009227749935528,0.8439072386061167,0.8052924312506797,0.5596988144238889,0.6863347893940778,0.7708465653073403,0.767159465339612,0.7377769221834298,0.6260803032311623,1.0
0.17873761347104744,0.02262632747651927,0.48756630275486423,0.1344653413405863,0.21896716596389743,0.7125228218937872,0.6886446071695663,0.8061858590213986,0.5384550912002644,0.3156434756554739,0.07128211741242019,0.0
0.2064244080496036,0.13889785904249918,0.8690136313865009,0.38723060951099986,0.017566982135076903,0.44933948425014103,0.7414372498345976,0.4335951938101531,0.09514505555914621,0.4720798208013486,0.7047240084916032,0.0
0.5082904646783479,0.3559593280448372,0.13629347923215185,0.5162013194026658,0.6601909846879928,0.639409790449426,0.9108658113477502,0.7139509717754419,0.2730175071321763,0.9099551277142525,0.40623825834996485,1.0
0.6111474640606536,0.5710779847216158,0.42454540879694413,0.9519455175847049,0.28300813034868255,0.7385123881408219,0.7308891982092359,0.8354319767929421,0.5158969871881973,0.9247110681721102,0.9178084277218024,1.0
0.3855866028422935,0.4611457393342655,0.3099407722100941,0.7534370403775301,0.07699926179686523,0.6766277506900347,0.20457576856605675,0.5983027758676727,0.14357565686523854,0.5162983235685237,0.5763219979890291,1.0
0.06667727225323417,0.23868825059905097,0.5869871148693093,0.9867133536003055,0.47418176266442713,0.24177673495384766,0.4791665507645726,0.9889707635196868,0.10330042181688215,0.6529498710899564,0.7619638958840531,0.0
0.005257116366862324,0.7292627353824398,0.07540397999995929,0.612663619633702,0.2209493618987327,0.7636003870901645,0.1587261728420819,0.6508796072090056,0.7320494712450735,0.07918298132534063,0.18103271379591757,1.0
0.3696515354171752,0.3100683822234026,0.6003231733170415,0.5717440423978666,0.03652590170625791,0.690575005991056,0.41088754133085426,0.6764488862004963,0.28523845008978843,0.7035856444262539,0.7308533401471113,1.0
0.2323931385504323,0.5599433141553762,0.5574422549527516,0.0809207168483036,0.8606676659790979,0.0535198539870132,0.046614570468112904,0.28266752502104964,0.9798371564413422,0.7699423167331214,0.4897367270509415,0.0
0.9687131530852805,0.5874336434728742,0.221250184497927,0.18861725796158135,0.033342638198559205,0.5429107627572051,0.7121452738742726,0.6060894067986863,0.032853107565415485,0.23053563626679963,0.5088106980186171,1.0
0.6807938148656877,0.31936664556912675,0.07626707998583626,0.8736390449589276,0.5290696651789885,0.9837482740051543,0.004784545759373704,0.5785363054537294,0.9371123659014222,0.23404796892538704,0.050121541562983096,1.0
0.7804006854843062,0.3728272015555858,0.77610057045873,0.8828450086539813,0.01722179487733444,0.17947046979379655,0.08244897330143663,0.25889572894134194,0.8158438549585572,0.09039342490514168,0.05978645489447332,1.0
