X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.7354970573383398,0.2677304058758976,0.19571253089914686,0.9430657923977603,0.3408683302983201,0.9930436213229648,0.0150178083987903,0.9138236892714188,0.21087640788924777,0.9114592825925015,0.2645950197061523,1.0
0.043409568289958345,0.16140679118656198,0.34555231323587643,0.6383322839356537,0.7796396758983505,0.47857369389146776,0.795011931649861,0.8726964487990548,0.872116784014948,0.7228098262215477,0.5923340821308137,1.0
0.13359841356307656,0.16775155421781118,0.17248464117403828,0.5087479944136919,0.816651486522614,0.5110648595650801,0.842858474233082,0.12786863681654348,0.027274454091702593,0.985788770858292,0.9283265208107367,1.0
0.2801172348125518,0.9603530966747095,0.953860084652328,0.38090677851562127,0.3910348897916811,0.8725824458271618,0.746053547974586,0.3804901173342514,0.4199828962382611,0.029525092924805096,0.22125172891831502,1.0
0.44267691143432486,0.9302472875878854,0.7750340792003036,0.26355156823950876,0.7281334377807211,0.10765763600104172,0.876761567919288,0.16946459755374965,0.3881813185601546,0.771424648992495,0.1463252364445068,1.0
0.4140239113729046,0.502841086280608,0.6816317473551581,0.1203894825583246,0.28521212164884635,0.6012356860027834,0.2744921145746336,0.799853644748334,0.27398791136781153,0.28984201935049303,0.372592821266828,1.0
0.17253871295510603,0.29021904186823033,0.9761943034684437,0.06632001169011026,0.030531937747023563,0.33920872163432036,0.5995258173390169,0.07212205177486886,0.4664430438116999,0.9713281517183414,0.3257749878764521,1.0
0.9818797329165202,0.6080909059868671,0.3431829510936272,0.20628658641496134,0.7372940677114672,0.37822019865986933,0.687450298665677,0.09827810150799843,0.26669625835259314,0.6441650836906593,0.4854220073448816,1.0
0.1518791341044261,0.08303288632352268,0.4135997498743268,0.9142964630303784,0.4680324904117521,0.07909093806253553,0.2728583062638287,0.8023561352160477,0.3895400911179968,0.677317696013746,0.22208778294022247,0.0
0.6897766610117063,0.8440097695026253,0.7997438191555224,0.4663052042263034,0.614144975597913,0.09992329247821596,0.20125963415076187,0.19716712541758907,0.37431860629195657,0.13633079448155672,0.4255247651250146,1.0
0.7889931154602646,0.5736874449444209,0.5636399910084828,0.9772204150920553,0.604681320572702,0.017293381934127106,0.061217216454647616,0.36905894702151787,0.7300197710168603,0.680094064338511,0.558790936310397,1.0
0.7047285789143143,0.7720840128905412,0.8748844492464116,0.3459024788667351,0.34676242125497414,0.8125171691008655,0.5478718261825531,0.5107730073123989,0.9466526408343731,0.3901170027913362,0.3030086723598152,1.0
0.7522979166647525,0.24693241945905742,0.8653447702078958,0.7567880071646326,0.742634133165481,0.01273493855231067,0.07705151392324339,0.02043056061009696,0.9330397836764155,0.16816470455034405,0.35208033044099907,1.0
0.22470067942899197,0.4246842848044099,0.36892683194083786,0.8392489469804632,0.5049746475895099,0.8420935569817865,0.6947433341139743,0.9750836343905661,0.2972958295252708,0.5282471411808903,0.8262749875537528,0.0
0.16654355887499706,0.5280405927306332,0.9265994132783244,0.7191518001979385,0.8894255761624895,0.3492443499240182,0.16618673880328594,0.6624909440974314,0.3287035020129717,0.3938003767073657,0.19750369991735783,1.0
0.6184153238488367,0.04664408164932754,0.610830049513266,0.1314357491100241,0.10244730713932015,0.22017121422482078,0.3505304365668188,0.2831435747129746,0.1387171227911831,0.32628723043799834,0.9641994743174298,1.0
