X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.051147677981820294,0.6343546216473819,0.8634367793128038,0.49657258961231987,0.9025760753097953,0.055305305090459056,0.7416565698546965,0.4550412234257901,0.8961878831692079,0.887229008713516,0.07558768804715399,1.0
0.5304756721745296,0.25999484796069783,0.05722670261361018,0.624026333340849,0.6157568288568375,0.803245684149336,0.16372672986563885,0.41958988941545794,0.6683902962211333,0.2017974300312816,0.19256700671391258,1.0
0.10655766563716851,0.5081989095211917,0.3507802489451187,0.7006992648684958,0.08457483697024437,0.5621818812599826,0.2854707406314637,0.9238066334089976,0.25125086332351665,0.1600761547778181,0.6287714417546466,1.0
0.3940637182701535,0.027578015440391512,0.13590428615800831,0.6098970447057759,0.5846779880966719,0.031385115902008875,0.8523768239365218,0.9815051947371966,0.8374205792358291,0.3964252707528284,0.629785575215118,1.0
0.9252876542902593,0.32305086185428966,0.4862111852778709,0.6716246115637866,0.5714219965415851,0.343185887838351,0.5521128302359086,0.28225205247499097,0.9842720960687106,0.7394315625894913,0.5702749775561882,1.0
0.5269037462007703,0.14921675740525664,0.009728026097839848,0.6935674380185352,0.19521192334485427,0.9749311572012098,0.7465313872032611,0.5297678159381101,0.9501048852707872,0.5928551085394257,0.2530352074912121,0.0
0.43107564907446283,0.24365691051450689,0.7461148293950932,0.3305064278126254,0.5658425884874486,0.443861901894692,0.21828557009045169,0.8386665789931298,0.5521168278817062,0.2716344216508303,0.6953791594982718,1.0
0.019787322065657476,0.21377987652035157,0.93950130940528,0.6862485928847858,0.9232340772668289,0.8283171406553113,0.7383941195682308,0.16414012782367116,0.9421793810636518,0.45972157460181395,0.30644636409928305,0.0
0.6226172261744999,0.7915765730023969,0.6577715596099275,0.7522131298828287,0.17093384270363565,0.16227057573224835,0.5931702425072767,0.9508350914352762,0.7351005156351141,0.3013265818912495,0.8996088549940394,1.0
0.8354633249155476,0.559784870883206,0.35400745695202984,0.09233822349017085,0.024379382444629227,0.4980144276442856,0.7995046977684404,0.5090905557295576,0.18171295993028624,0.9105163892206816,0.7536046843320996,1.0
0.21885813654932174,0.6872081888505939,0.5676484975482974,0.10769000913367077,0.609996933215073,0.3448924734366826,0.23653376839984763,0.8903993210058967,0.6794666428766055,0.039992459578959805,0.5666769285199237,0.0
0.8958222589663885,0.08181357278098944,0.3321173317976678,0.21903906202311685,0.724170437531257,0.48362395496955723,0.815760875894461,0.7745583348804499,0.6065363929843347,0.32822229045346174,0.44579959736561336,0.0
0.8034692232614421,0.3002642347029607,0.2071327323701374,0.33231505621254176,0.5527586310209496,0.1894022303028,0.7410156886877821,0.4465690169227563,0.36642562767716746,0.6087592665335804,0.3757242926673341,1.0
0.427006782068882,0.17615773241250132,0.6660087357396499,0.860535434127483,0.07542945323747274,0.6443406292531304,0.9709044071256004,0.11538954380265576,0.7943280988855428,0.5528981892940553,0.3685457581935766,0.0
0.06826566121447475,0.12859106481657534,0.29879736303325266,0.5072976684287094,0.2690820675033002,0.5506523207248921,0.4620255865370769,0.5388406534671287,0.4088444708613871,0.43347018900522916,0.9059080751599149,0.0
0.7857017791615226,0.031032825986130108,0.700381355313161,0.681981329994815,0.6441426323178818,0.4374821522589275,0.4545288393571285,0.4814929503156945,0.06853696280482602,0.36730658732494825,0.6564960395799481,0.0
0.38572327851929167,0.6266938476047339,0.2664278476834875,0.8219980622470806,0.31730924937005867,0.564238466260456,0.14524914698338232,0.6409555754676164,0.20549024694717666,0.8999838548982984,0.4514764212039669,1.0
