X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.021272210797113056,0.9168728724119506,0.4887788073002449,0.6074240932037466,0.8997437112097232,0.26839353332287097,0.5944426836082527,0.1791341783669118,0.7090266048839942,0.381884095733269,0.9316983229541168,1.0
0.7216264485987405,0.5914851953317927,0.30249642612431493,0.5222492763926843,0.070670336217877,0.370983301909668,0.6229481320411133,0.6697421846259528,0.4975934222215983,0.5362213680686092,0.7719929054713868,1.0
0.6293949247878797,0.6609021727577575,0.645819632401755,0.7322779005273405,0.3497145894737743,0.7946831898463,0.8215021715548962,0.5101241267494118,0.51864539818627,0.5373845323891818,0.5214100982018894,1.0
0.2205298284673235,0.9215669887634172,0.52953639913317,0.2529011443518516,0.3377323339158613,0.7882789045561716,0.6359866704748153,0.18579688628067137,0.2917497342450034,0.900101372250902,0.8667820719931941,1.0
0.7520889799883567,0.19595943238414704,0.4545223455050694,0.7360283208795918,0.6133606609423272,0.9770151643807243,0.11020236916672754,0.6477452833046854,0.37833433670555816,0.9147254647807305,0.4549704799753138,1.0
0.21750802569437233,0.6392009105985843,0.13469405921384692,0.3619699347047136,0.06497002715792799,0.40204462307362054,0.8944632976656051,0.24656489190015785,0.34706796885557334,0.5669534024372407,0.5246638090352235,0.0
0.008528573232613468,0.10974593470404448,0.9655117922564348,0.8545568578990365,0.2984439261744769,0.212175220240452,0.03651655760698036,0.1471457075284599,0.631769090240268,0.7069412247940727,0.27417427436846364,0.0
0.8511995494901508,0.3350728158689805,0.9416239303342626,0.8423210301519471,0.2377889057334951,0.5859445572369176,0.28033831153674504,0.8040158127599492,0.010792480281795136,0.8430933813471849,0.29368941357867273,1.0
0.028794730598994067,0.15436587120120282,0.7313971889513076,0.3083304358230192,0.3091570859071284,0.26862915992308123,0.29333910211015624,0.39121051161767284,0.5807816440499272,0.17185743689817512,0.33419315547962836,1.0
0.14944983774492382,0.8164785178443399,0.02558319315987856,0.21195513351948203,0.49099941712563844,0.9551173952847766,0.9734919906488748,0.32509913327154305,0.40189562584502736,0.40395690401932904,0.5258950750907054,1.0
0.7814598343676346,0.09427635961156089,0.31960222500972546,0.7379064881805074,0.6056361146056339,0.4383444058412118,0.17535046729692827,0.7344707377339942,0.5035805305249169,0.586765852771596,0.7898922809738602,1.0
0.5425995576938656,0.7310838701470538,0.13460176152934633,0.41049051674739845,0.08472564426226414,0.6654784773129048,0.4335706350242815,0.14962789076612804,0.7288743718941787,0.3366126660650771,0.8849069380447663,1.0
0.4359671859920301,0.8142310338123863,0.7407996533517898,0.10193970456557722,0.5014852766689595,0.3680914487865228,0.08699004685761058,0.7601108934070686,0.6424803551013765,0.6720773315301416,0.4614346312271198,1.0
0.027955760695720033,0.14743028154440474,0.5412660769280359,0.49489614282495553,0.37916754106803563,0.16974941144011957,0.9228157139403793,0.8385955543981818,0.8136173980803109,0.8349662844553241,0.49608200547571746,1.0
