X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.14782977549234255,0.19885171621551923,0.39554787187302254,0.5137328000252802,0.9625116494613934,0.037637804955770626,0.1366752342788783,0.2523997964740079,0.5293156917645012,0.986429444038468,0.804596307045505,0.0
0.8400240623175773,0.1539078671313161,0.5776871112045571,0.7513025806668673,0.616621833079802,0.6511105512668988,0.9297168829396694,0.7703033008503539,0.49418584949249755,0.019523772101854853,0.2218733047316942,1.0
0.8584084313756108,0.22974009447189336,0.495324814849201,0.8994541358022542,0.4387452178301543,0.36109878209073176,0.5819700605023016,0.24106925184832795,0.9352575627529175,0.5907848715166887,0.29871761761317994,0.0
0.5043159959019765,0.14413742442809774,0.23545342554281778,0.409446965319065,0.09767296742018339,0.016191705033004156,0.37902661760562384,0.21115369067863787,0.9177621405906867,0.6514084537793154,0.1448353065464797,1.0
0.8914014824614095,0.6993662748101084,0.7652881227584539,0.13303481533766137,0.07690525460244857,0.593210660769539,0.5860906760842455,0.9980116187084311,0.22812783625595812,0.8361858044446415,0.05218067316471997,1.0
0.1482655425583348,0.38675137217325695,0.8056303226358499,0.6480135071270401,0.4215859172055294,0.6029515149990188,0.2957094832890398,0.29544195285713115,0.650559470467359,0.011506295432454627,0.589769623317863,1.0
0.721436669346519,0.3712197297401839,0.22937979702560884,0.5666307935131027,0.3292128709802,0.6256141301599134,0.1584235674440273,0.5268759646102619,0.19446216928847826,0.7682309711230874,0.9842752561830802,1.0
0.1668118561021008,0.721570863481859,0.4787376388744765,0.5605521301501933,0.38404465988640624,0.3658970413599607,0.5755507631280922,0.5460691580463412,0.12118819582842022,0.7746763710064813,0.36011903731030825,1.0
0.6211327177912189,0.6197326439069759,0.5274028131545211,0.24787410034230217,0.07876970741320832,0.28436274689737373,0.1720342947164799,0.25816641774494564,0.5727725737279971,0.9180422768871196,0.2900880643275052,1.0
0.23539960845156682,0.17457878640285607,0.5420046307326103,0.10742425211653028,0.30204759529249103,0.12651018421869054,0.9707453003931863,0.5546088820978655,0.08957421630619844,0.8613972775960973,0.3849808107072692,1.0
0.9652324941097224,0.6629551999400716,0.16628514711396858,0.8314002980962136,0.42226696966616084,0.24441863690163368,0.5228924619244033,0.44256094497508525,0.4313151024656289,0.24276668090640352,0.645713078448038,1.0
0.1751901543689679,0.07785510876426172,0.06316690487132537,0.8462025135755403,0.7066220856115879,0.6281951014310968,0.23917846812556143,0.10186891826112099,0.7465367881618126,0.24531940475269653,0.034126868855715586,1.0
0.7466849462575571,0.32174262662186326,0.8061862298197385,0.07056334399461028,0.506898264816528,0.41852485277501417,0.8458597087517338,0.5573217436578815,0.09140901475363572,0.9829287808568358,0.49421200342228666,1.0
0.99333085004998,0.25232197730561945,0.11536229746782001,0.7344151494730481,0.8330607797754377,0.5561652138858199,0.5869135560813438,0.015167748794701397,0.9150731975126931,0.9031762491089353,0.18263997987529423,1.0
0.9013685851618733,0.06994700547801413,0.46656347130711584,0.5808261856350411,0.36669169832183146,0.4582065501848427,0.6163175976377538,0.8640725019557604,0.02106088338239387,0.7812244581878,0.0017542432651751483,1.0
0.8534927988861627,0.5605850843335753,0.08358677545063586,0.9398118156453202,0.5359506761581156,0.6703079292662818,0.7990131117258749,0.32810729193084065,0.8360512624936053,0.3633700149760424,0.4524951389687848,1.0
0.7284128059167564,0.9463507049199877,0.6251843350060876,0.4542737788139871,0.2491486869945191,0.5444794205888285,0.30247545245832175,0.5784813910010279,0.10056099715430677,0.39815768397612683,0.10056187422425289,1.0
0.07609607863204293,0.9977965644427284,0.13445301601299375,0.8099425142899457,0.2964726549693145,0.9172893267818527,0.18974331912677378,0.6979107455222153,0.7943313606959523,0.44419968493608375,0.8009471650956181,0.0
0.6682551576773504,0.02730407856050998,0.214022757346652,0.5516627251450794,0.8373782506820876,0.45934236491234415,0.7783219709838347,0.6518811027358288,0.5801998282789963,0.9521543017619487,0.23254560467670238,1.0
0.5621135909636172,0.7865570444309904,0.22869375030794026,0.993179955464714,0.48923272758779335,0.9010102750907747,0.16867519793842511,0.06800843244242116,0.2242638289999913,0.6674353095270128,0.23152748355197061,1.0
0.8846001244882475,0.5723104523508824,0.16195027630838477,0.2750507072449303,0.3726686415998285,0.20629691728668964,0.9207495241551366,0.8629269234075885,0.6832658072914768,0.6758952511359317,0.9302705115906278,1.0
0.7657640779204237,0.38892230434256236,0.6506137049436888,0.9928869564907151,0.4784145196577604,0.4106380742920037,0.5686778026349658,0.04809789128918762,0.2194813234809445,0.7815466368406995,0.23575844856759087,1.0
0.3642951720238883,0.9615471546203527,0.9943465408656771,0.5085270052439659,0.26559428001516583,0.07860174131642805,0.7490584562250777,0.9957023014426379,0.5311657241932124,0.027212943114714228,0.34028553565540154,0.0
0.9019484313900659,0.10010668290313096,0.5363749173839997,0.0653535025832761,0.9360410782172818,0.38844845134522143,0.17100784291014148,0.6907828134480043,0.5070151927350335,0.7662010153281235,0.7778636853553713,1.0
0.185087575697075,0.4333342869220327,0.11201849392027485,0.03119818634715965,0.37399071910540493,0.6596036143072243,0.9571563552333093,0.6525737935783742,0.5976570524567569,0.03162286467355513,0.2563173585879315,1.0
0.865693094296218,0.1643368051614913,0.34284014137888674,0.4754160808999658,0.24798740260216257,0.5711099663934789,0.7093641316350331,0.2813462926787641,0.2695143237203885,0.5894340747798,0.35634763127245817,1.0
0.7284950741841533,0.06055923715455769,0.34811305903487477,0.1209566686426704,0.9092576093354504,0.807490318553546,0.9888949724081938,0.08590019872620158,0.06386339440120892,0.8012715246644134,0.28254501223100104,1.0
0.02576924385114787,0.46508987973924387,0.009090708239156364,0.7909378235922045,0.35392794611730527,0.36787004347885455,0.680665179963795,0.14203123574760257,0.6194853100702695,0.5821232058671831,0.35657735725506734,0.0
0.959427333071055,0.64969301069894,0.11598234636426918,0.838459898219712,0.3712314850294489,0.7012931725483702,0.6558675764242653,0.8020887931268105,0.5214244219243477,0.6415609241737722,0.788374272483263,1.0
0.5753275278132989,0.7982117900632929,0.19134684595704654,0.7641499556396365,0.7261144815943652,0.2662419830312879,0.624177808716827,0.1485286491961163,0.21360799336507175,0.027744083676202513,0.827634958197555,1.0
0.3340302480732471,0.08176122952095,0.8331865466173873,0.8039303631352231,0.9050361766602109,0.08981755819085058,0.40410425238376446,0.47246196041503186,0.8484719099740257,0.33067765225018264,0.012801459150754924,1.0
0.5232682621188652,0.7466609052791414,0.17931452532703218,0.44962647291432,0.24539592560325463,0.5080272231128058,0.42286744258783404,0.23015001199835416,0.6907455571904355,0.6772128559012635,0.12765655827215594,1.0
0.03606536294722196,0.49720228990071114,0.6141614617860941,0.857878394467529,0.8897231822459586,0.9895559196341629,0.23242651305385165,0.955300202114602,0.8250123998263428,0.46487931677443395,0.29196345906074095,1.0
0.938464765317985,0.011848058396749184,0.5498621141319381,0.7526074171090156,0.42704640750512246,0.8424690327505172,0.3291992141932415,0.8909973564955707,0.9784599627617299,0.09836086873513483,0.11364145125552583,0.0
0.2437493760686953,0.6919423530423772,0.7031004026399671,0.35975016548048344,0.8628920789700241,0.9578708012814465,0.5992926869168173,0.7508362343951807,0.6516620883281208,0.9420747629569514,0.1051071780806958,1.0
0.521784035077692,0.37143517426109096,0.26517729243556776,0.025587616438188632,0.41853456434039416,0.682736550585355,0.8674020011115714,0.6762573372474645,0.6288887579222593,0.8546614256565592,0.26001145146664806,0.0
0.8167374203255259,0.016060139529045392,0.4089940290865173,0.32915811437875364,0.7941420291197163,0.5546203226832337,0.7335607076553644,0.38478179950590974,0.9510385226366158,0.427917335226368,0.8984371559117212,0.0
0.7878372738039789,0.6675435810917776,0.7583963490252765,0.2022817200985657,0.7560678158065599,0.6454332583266076,0.3525680644812983,0.7918642604173871,0.7482024648155852,0.19440148010506497,0.6374769851347049,1.0
0.859525120923467,0.5317669665521534,0.47091969649529897,0.3195640827594577,0.7157548367829274,0.6519426615076656,0.5347841976833426,0.1579470636565543,0.5671210168775861,0.7562604209052511,0.7353201102141311,1.0
0.049340637683606414,0.7657490917085025,0.44607589919913115,0.2636300214564953,0.2961509555520745,0.2262172556627532,0.13906476556395975,0.9832652024785127,0.9820866357977164,0.3877312548663583,0.7226031507392342,1.0
0.06128479546598775,0.5768442525700125,0.1105278847996064,0.13018667029825182,0.10200136525602299,0.5007154158228301,0.7916278020056148,0.5814754218192919,0.1556287233221103,0.8836705085017454,0.7650661663251204,1.0
0.4769932320767024,3.497316597267375e-05,0.8195335199101607,0.3005756843360977,0.61050753582797,0.24679968760653592,0.5429832710880179,0.838736572762371,0.01349409109588351,0.5002996831368854,0.1928301539110211,1.0
0.4883312782515551,0.2717458665733279,0.3221170846935357,0.6960342322631098,0.6688376007076257,0.8743338249056974,0.459550226522761,0.835747955831159,0.19589347232815035,0.33898892037780437,0.6278433256151954,1.0
0.2582245601051485,0.342492712955893,0.35248147751212466,0.9479951992143443,0.0009682519971722092,0.24518110460667242,0.27734453017793415,0.8701944023863729,0.919641409861999,0.3448866599776995,0.06216491040801131,1.0
0.06563623893967618,0.9470931230627989,0.1826908219899278,0.23208054635390885,0.24850822230518432,0.5012592579813969,0.9795942599880765,0.2746204767298316,0.09679632392619997,0.4918512812469281,0.7349157376942566,1.0
0.9655479061299063,0.3560335461051888,0.6017865777315228,0.754862745933661,0.3667306567206119,0.9824479574472237,0.48616320849767214,0.17031044370895487,0.22284768280247724,0.857252788343967,0.4972711771238725,0.0
0.6728726416417533,0.9952429967607209,0.584142987728045,0.4934991347936015,0.11685991694111719,0.22748878694248797,0.6354252587268373,0.3043051591724987,0.9375333802655099,0.02353424752600286,0.004279979953398683,1.0
0.41201663609358896,0.19904855088882978,0.5585417720641712,0.4576153865523618,0.4281030062772392,0.4439128120337392,0.6199299138815583,0.15557437484763803,0.7352052021276356,1.3779779821088134e-05,0.09414620608968605,1.0
0.5089556051052214,0.2980921834269139,0.3272981771957669,0.2832057567310097,0.7009905652867732,0.7476845453265752,0.24666310495319022,0.6043529254082781,0.8184300464864273,0.13669770632143197,0.9516457522677962,1.0
0.9653111766049086,0.7325260041585269,0.5367496734355897,0.6597010239040498,0.43740698153310165,0.6051195054704966,0.47072992332117725,0.5608582129913572,0.4337593872025941,0.8284076045090623,0.8500052610876077,1.0
0.6239644944408549,0.8571934623306724,0.08089220571633893,0.6258520009640524,0.04279583857605451,0.8407652726040983,0.34158525052296773,0.7840316463296867,0.04173849215896619,0.8445512851261572,0.14141196213688423,1.0
0.6499598743493961,0.7677805214400063,0.6877256200941858,0.7958984139814911,0.9670662296046315,0.7623804895834458,0.6231128724404849,0.28484694520737475,0.9297562773462663,0.18176519375911837,0.975360353793467,1.0
0.8597668580179292,0.19603767996358645,0.21163251252077597,0.7781827125989101,0.9320638826117056,0.9016364814215525,0.21926998318539392,0.6700404060287384,0.9340942188960778,0.9306479433600671,0.16735994735209425,1.0
0.6890550008460806,0.07129760652281258,0.1661179622411988,0.08595689037946075,0.5617905207241616,0.8473368076930807,0.26300005871650867,0.771081329926465,0.5316120542091027,0.5931195761118739,0.7378373563806612,1.0
0.3264842751958219,0.6979717673873805,0.31847372916452354,0.513991999831956,0.7535294328617784,0.7318096223406825,0.9029495226983077,0.5374437270781859,0.674981802632192,0.6920943388686238,0.8566306397143604,0.0
0.8841757797743762,0.3545311719052524,0.739698209228574,0.4255973275128474,0.8131130673606297,0.16643519271766605,0.8084693334946207,0.9512257550932218,0.7020911558517785,0.5383362795144457,0.11348584797870809,0.0
0.7172214915312362,0.5964073867757603,0.7555443030791829,0.33913754874777147,0.029195966692646458,0.33270403126511605,0.22424885338887068,0.051233065064296035,0.3267575238058671,0.22239617606695472,0.7799744640891086,1.0
0.8525107037763024,0.5316200150869363,0.1554452610530752,0.9019536568685537,0.9057442500437592,0.5009907086959978,0.5300518046418731,0.7533348986914993,0.7509778699674978,0.7209675242067449,0.9389885347413274,1.0
0.6233942246726561,0.7445763517740076,0.8966863591045905,0.08463059893750347,0.05501842587590622,0.6137131942578394,0.25742333624394487,0.03765153898782625,0.3971836748319144,0.2646579503749962,0.7181417283165115,1.0
0.22885474517239512,0.731282392833881,0.8993751573321339,0.8597898870413384,0.019030766110228248,0.7277592099357943,0.8645480568635084,0.27080087960845634,0.07169034860418166,0.47153420590563233,0.4484434694552255,1.0
0.9616157434083774,0.18523957638558242,0.624965168700839,0.2463097488441639,0.683065112849598,0.9834761916636575,0.8628985088794836,0.355605204379009,0.19999465321343524,0.3392486441561394,0.9124625000540717,1.0
0.26758251031745073,0.5289437200480045,0.3152868947745924,0.17523742019551647,0.519590319400681,0.4588586237735073,0.9592527681187335,0.9912748309865383,0.7496603467050366,0.06419350147700276,0.6292059016754439,1.0
0.9144664075959682,0.7258019434195224,0.33146906469644677,0.7116926382997546,0.05797316555663057,0.4392218430344731,0.15634319591014145,0.9668258632409348,0.7122999720841022,0.4614406279358424,0.4635888084831282,1.0
0.8410412299959612,0.3889563362811673,0.32983480164520107,0.09178785274104351,0.017484220573691478,0.7459243489819416,0.4802383676778358,0.5001175552053191,0.9927801220982877,0.6252767406127135,0.09752985025940941,1.0
0.2968226912828653,0.04465002105423077,0.5442152323323598,0.3235243301816605,0.4017431969485359,0.7186031179282806,0.5508580540171795,0.36226263424044824,0.5499086039102076,0.3163603263461452,0.9852169360524115,1.0
0.31361735746542163,0.9356420413662214,0.7985935286887443,0.5185661257029625,0.8329173842062451,0.594995675397023,0.6866721991189682,0.9841039135375532,0.5747396947117533,0.7916271468045328,0.5101955032415533,1.0
0.8443005409152875,0.886342295004042,0.14157558188298025,0.7190114207129089,0.27281733864325886,0.7653707090717993,0.37103480250429477,0.29029148474269806,0.442475980234045,0.5334329761642335,0.7948676162257027,1.0
0.0055641422631654835,0.5189338550527398,0.05983908743134303,0.22934430975540454,0.13753376185195432,0.8147282562290693,0.3020344051203341,0.24175502269127613,0.7448716374441116,0.4508646934081185,0.5128416125749891,0.0
0.09870851193279406,0.5823156588844562,0.7485520443805735,0.8851174247873113,0.7538678977002453,0.1347236326197695,0.7702022362067046,0.34120127860309435,0.96278154755671,0.8489176959524541,0.48538448208525886,1.0
0.09262439332835037,0.8327232394037306,0.5473806635005252,0.3075907236107267,0.6508911415756298,0.3752263849993088,0.8409750709853978,0.3204262040911324,0.15077907227766119,0.4451807204510244,0.755443937148589,1.0
0.16787942951088586,0.3673915358867831,0.06680506110410311,0.4265905330800285,0.5103826358370476,0.7119552668894826,0.03387913873341197,0.4225441175339223,0.1000347234156772,0.5816630582102608,0.8886313419974196,1.0
0.4978343743152195,0.45237837315456464,0.7236775531362706,0.5708341221013962,0.13167328823788294,0.6067282064314231,0.18710653768430618,0.7871015969691685,0.29285119077274624,0.09235434396173625,0.6579028828721661,1.0
0.8426281373222712,0.8688089794287095,0.6667252409763301,0.3009699072154185,0.9372105616443053,0.3211374290674778,0.5622117072131233,0.47435182782507523,0.06282515122522603,0.59357310747527,0.7131339987893388,1.0
0.6652286723952419,0.1597917157316745,0.7171009900323276,0.17737540725720724,0.2796540549899581,0.8803265068531854,0.7714952877028748,0.9071264902463555,0.2182004222135313,0.2794007296628953,0.3573610164946195,1.0
0.6310119208329634,0.6290528864396023,0.8350199629648954,0.3522603775103379,0.5646702143087278,0.9764470316668686,0.035864572259868166,0.968329117387343,0.542726421018645,0.02421433790315386,0.20688458114857222,1.0
0.14667012324456496,0.5189846611186556,0.8567760257418253,0.06492174139814344,0.8540648423532302,0.6536502474186798,0.5439105369596045,0.23165901249234,0.4741930749444382,0.3545007563450555,0.7892006249453006,1.0
0.46479048922314936,0.5591301245100494,0.9671522363612982,0.6195873224152824,0.27942291266821195,0.6872351864765877,0.3766019060132971,0.9000482475930354,0.5637598412991189,0.7786127445523575,0.7861704582647504,1.0
0.7314612240096261,0.8623176440960704,0.8971162749911469,0.1983675472059151,0.3241595534414695,0.6669239355101161,0.5668662668452341,0.539903687061883,0.5892355570157909,0.10318337992390714,0.4879331997387474,1.0
0.4045321680632977,0.5686612306168857,0.002925701806032577,0.8186699260095365,0.9737504272549931,0.018794400841759096,0.07958788109365367,0.4760280071143941,0.3111854030714256,0.7562243623766732,0.2402033145933622,1.0
0.9605053812027667,0.20755992152778302,0.4069614498194841,0.6423138875942528,0.1378255466511269,0.7052226260817581,0.17102689427840856,0.628830144254382,0.6756658591686322,0.7577213340981562,0.8021160455229772,1.0
0.27639288590386346,0.7608714037688413,0.35549094417116944,0.09348265200385386,0.43874351480001916,0.18456732698716283,0.7904637023137453,0.21875960107361858,0.44549553368915396,0.23615324067340937,0.9968146984690505,1.0
0.5709150509610268,0.7687640988249984,0.3893591776077221,0.7521489017241152,0.3541989004642988,0.7045030917271663,0.3030413340128082,0.31194441279978824,0.05286514190425673,0.7034004868532067,0.5800554258159988,1.0
0.634567672416859,0.9602117308329611,0.8528703747174055,0.3212518961029406,0.9186364771260186,0.9725893268843026,0.2630833023769168,0.26170254124820236,0.17347943718155412,0.7866656659364075,0.2127003201540404,1.0
