X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.10342425024048074,0.9599753423868004,0.43896392478345525,0.11314908480362051,0.15239991028611632,0.817402074514162,0.11343500440925114,0.1997790516762179,0.9614912208991767,0.43334451334833346,0.27575123853215533,1.0
0.6115526761473342,0.1344077402244549,0.6306466211315653,0.38300109491735257,0.4971223594223524,0.5042455395401505,0.9483313816166272,0.7392436271939061,0.48819652799834656,0.3639607715341562,0.05486320237282161,1.0
0.8853023922373967,0.8132639723888492,0.181874612433106,0.2848575567318894,0.9281479348645496,0.5525106976670102,0.12400504760672426,0.6653705857881987,0.9423502036191458,0.9535523794306866,0.10787395099698727,1.0
0.42585430359600007,0.9273648169421932,0.11679769796214434,0.5898514244740877,0.09478478411550117,0.8147398548808342,0.4473863561882633,0.6531607046498886,0.848871794269755,0.5073325495496723,0.5089703697884822,1.0
0.6214288620790063,0.47738195435598463,0.09933530952506375,0.3215068037399852,0.9605055437257266,0.3946578743166621,0.6877194905586539,0.5099784244315716,0.767199581176744,0.4976868173295915,0.3766740891450556,1.0
0.6070084684373849,0.487722402356341,0.07727268762488304,0.2402667394618656,0.7470303086156177,0.4277420404951068,0.6120869942222745,0.8719994553302853,0.982100310150522,0.5914142808595099,0.8188093495607099,1.0
0.29401730487345445,0.8655302569651355,0.8306563562087367,0.7692483000526318,0.5555408772323891,0.36447413862798717,0.698746779403862,0.2707479638805571,0.026476846426848777,0.5380500106903094,0.6096176876468099,1.0
0.3451213545732549,0.031728552421863454,0.6237245308964584,0.6032766728485767,0.34926103433555655,0.24377836950576648,0.30995943123843905,0.903090921186445,0.729629111951794,0.0004686562715616738,0.7405945341302277,1.0
0.5882784995439863,0.0031635795749264117,0.7294123304414623,0.816847338863701,0.6086502462486477,0.4490806132226538,0.44565643380195497,0.28048793895161084,0.5559562276540323,0.8401728738385522,0.6362948032781386,1.0
0.8085303104153038,0.09408098318463298,0.3586852357665963,0.7209235265539075,0.007023261993163499,0.5558783302495519,0.5776699525882867,0.4475993401387848,0.04194558165298645,0.06924683847584123,0.7037758586659859,1.0
0.3809420666498019,0.4439485792600829,0.8298091159176006,0.5420883478151535,0.7059410444995836,0.02017872579795288,0.38414697447607715,0.3464050681721341,0.06515246086245563,0.4048917147642419,0.8872932972752654,1.0
0.13685046944055346,0.5791949999791708,0.3349015384687627,0.9147927631650524,0.8502752631001499,0.6379653831400258,0.08719404387876484,0.4981654810168994,0.8011616878985938,0.43600729181516573,0.3250698403641168,0.0
0.30770901100562464,0.3131664486448912,0.527494612785804,0.46384311431537273,0.03823668827045623,0.4166242360201611,0.18359907661216246,0.428235382246255,0.5930019654024801,0.1127789964440149,0.2055675378292351,0.0
0.5895241016648902,0.05253745190216175,0.6791174093624522,0.11344836333317632,0.7868026382752932,0.31576971220814776,0.5481019334687832,0.07587840709290739,0.9189611408544958,0.1261499502478457,0.8901086106026666,0.0
0.48760872216254947,0.4424616830725986,0.1145793686094283,0.993515315983074,0.6745783484325198,0.9380854903372232,0.2303791938051848,0.061297038030624584,0.19021741177925822,0.6492664255250643,0.6845928768635827,1.0
0.5720043696278241,0.9758134307628842,0.33364789737398304,0.5663852920101297,0.9305744474736266,0.16630950799648414,0.10159747412940112,0.6220580021326306,0.7111374270265943,0.02252354654269184,0.1365501204663926,1.0
0.8702585679479143,0.4714257522547781,0.4978088692139506,0.30627578449216186,0.9404852970926725,0.9820210242093914,0.0509669815480569,0.009468110472178881,0.7124189013283955,0.9448034372840304,0.12372274569768271,1.0
0.856296259257818,0.260932827956861,0.8734088573031917,0.7997069986907713,0.7746011791159296,0.5359733622968966,0.15808023545681105,0.5833452988830143,0.9062750927938004,0.8413648690150092,0.147634370075984,1.0
0.9632224699431862,0.44209439762016034,0.6287045202189014,0.4824206961890346,0.693710069615961,0.21520754840227097,0.32662142544029227,0.33873958054904385,0.4141544141723019,0.13753787685307173,0.1499758520125607,1.0
0.16230226256782798,0.7679488749877277,0.3060838618765003,0.5937679488709449,0.7958666583520169,0.6319279171810777,0.4610214479824054,0.25580228714650033,0.4941961173692899,0.316951764783432,0.1463419129035104,0.0
0.28261130234328424,0.5488677002008985,0.3351143650162335,0.5271721445908901,0.40601812612619415,0.4275194863026468,0.7152868623277351,0.7193525196490226,0.9549565571113984,0.5708113966240432,0.5802100392428392,1.0
0.8990990355222501,0.9993494163176287,0.6563240952515715,0.0977545194315469,0.6755938909887226,0.18427494516228649,0.6312843506043456,0.8174483421603137,0.6155210314398065,0.08531875413489087,0.6411917421414373,1.0
0.44057281440902063,0.22539616830145381,0.7244672543644248,0.09996048159735627,0.39390781011441556,0.9606119698447034,0.7062218346723843,0.7253793544619045,0.23721395844522575,0.15894644056197815,0.8017022076224014,1.0
0.8821039789326401,0.44732817139907066,0.8565568581703983,0.789281036380081,0.1622566486005551,0.2143648018488563,0.8004387912420878,0.19643053815595057,0.46472164405520133,0.8286378313115995,0.9541478739068975,1.0
0.4322873906989434,0.09252107171378865,0.895387941509817,0.644999179604859,0.3387946083919934,0.6979740472146505,0.08485281868413996,0.8456892445138439,0.7829097297243913,0.24469623598918433,0.40615014726423726,0.0
0.3621302821872182,0.5911537743892322,0.9613402989927354,0.38548451246833426,0.02381091204827146,0.5145575754272057,0.7083450699623582,0.010557335479654983,0.48990201918301224,0.4045764641539883,0.3445818062732069,1.0
0.5995935261632497,0.5570165465769658,0.008576432907098752,0.44950854864015877,0.34898454963024295,0.3997737814604556,0.4585181952268126,0.43658701971479696,0.3539266827389813,0.8490851292931445,0.24687563748020414,1.0
0.8800978643401488,0.7955070714063344,0.5438593420279405,0.843391713342518,0.5247443523062391,0.09326358791462885,0.5354941917527312,0.6998164286100299,0.9474321713769566,0.46923114850456515,0.7959155269260167,1.0
0.6029727519273945,0.27181156413634666,0.8609175831026096,0.29372699838730143,0.9027066691520003,0.18938879867460545,0.7542401402146133,0.5647148068414143,0.6210310589148333,0.9290361663000325,0.7929618401504744,0.0
0.9115323777232194,0.7423756481859782,0.5121494569226108,0.7695496498760334,0.49607551742151035,0.5476060573441279,0.23815384816296015,0.9485197838292536,0.8644410733934089,0.8452533100838112,0.21571429816600707,1.0
0.2695242538181887,0.187810429575627,0.5706005574492601,0.6176310795830205,0.6406068389933465,0.030171859413314794,0.4896670707305377,0.6392277983104314,0.8676326637000414,0.2876039836790507,0.07487110733433222,1.0
0.5307915880543996,0.5814143476656946,0.6284135458171666,0.7721926580196551,0.37773821379786066,0.9343837296036853,0.4089757875818313,0.7826328671018992,0.04209847406842249,0.11634980990269372,0.6199566421223386,0.0
0.8078735024499117,0.9270761495915232,0.2139336184604168,0.0808642892971212,0.5205896095648371,0.781376755334802,0.8439293949008418,0.5507752690433227,0.31958816598366313,0.5270658717428213,0.9288066308342446,0.0
0.9644515193248797,0.0014346873778608993,0.10954006732225874,0.6058246005323772,0.8871361883783346,0.8199382347953135,0.6639106339246248,0.4008637705792705,0.5037671199238795,0.9451562644150886,0.06933867644589498,1.0
0.002202090283522029,0.05987259012292989,0.04629080621193893,0.23250820441779152,0.8126721865102595,0.459959254617047,0.5884933473870025,0.2136104151544319,0.35188761562395565,0.42930289961190615,0.07898590038406528,0.0
0.15435638392358675,0.3997328146248317,0.9930475273630139,0.3427497427630881,0.2293540825471979,0.6976675889648509,0.7847391099272405,0.30072412820360894,0.1978981990537768,0.05422888909793888,0.32446945111388203,1.0
0.09121900864580912,0.4568822553219405,0.5016188635219125,0.37361572600258863,0.7249790481789516,0.3197910307758751,0.6225445567170588,0.5710666943577289,0.6504201624912889,0.32671541846978125,0.794701576645661,0.0
0.630777953583615,0.8241736648630541,0.2694903945573014,0.39185694639581725,0.3955599392916995,0.45710466760312407,0.20656865031944072,0.6207556589235371,0.7299528260712815,0.5394817834802247,0.3506576686369124,1.0
0.6293932626369441,0.31042224290536724,0.11771003904895039,0.09624351612134519,0.49185496147147434,0.6889676117540869,0.16066828190810534,0.5023818461463134,0.8893525963884885,0.5770882364487653,0.06485894445848162,0.0
0.007359049158032094,0.6158574186040336,0.504907586072258,0.30721937243320574,0.9060986301776084,0.036312346713779586,0.8998506608819933,0.4139124893388788,0.6838339794207544,0.5636123200219327,0.30362892815867903,0.0
0.5709226678525509,0.0249695328496069,0.4702694419573732,0.18542996735211492,0.6416876785283451,0.6966760000298077,0.5994341052488171,0.686969531582319,0.5854427267042555,0.9171441742843195,0.48394778086358736,1.0
0.8386849283392586,0.21347224712293078,0.6595163310928943,0.3245349323623614,0.6719662180806355,0.05146167878672703,0.7626167307737383,0.17576608664343785,0.3917578016957841,0.3240314619741871,0.1370223941669576,1.0
0.6369647071180872,0.7149135642767547,0.5395112200253036,0.6843111048209091,0.5080234341768302,0.19575009971826995,0.30137852504402973,0.12101242787965594,0.6303037463554316,0.20589866010031288,0.14763940717923352,1.0
0.1410908371680738,0.4416039090158279,0.2627618250458408,0.8017945478771898,0.8928821059289991,0.9397398087525355,0.35817952857497937,0.7013271112688324,0.7636024367788249,0.5237953923189218,0.6239199990137305,1.0
0.6426177143688127,0.49527091325938133,0.22355584035568754,0.2589876365874294,0.5766981995252729,0.8001284979471579,0.6948172718528053,0.19781176474970563,0.4143396567520812,0.6136861056647834,0.7713628774983448,1.0
0.9034911071913763,0.42595707907273583,0.644355536701199,0.5152310711614857,0.8138196754532516,0.8600696235199263,0.39782693050411666,0.5701985121105254,0.7738090133747901,0.8789695530917473,0.017038335611368916,1.0
