X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.4993262791768248,0.2278644822865311,0.027895980571075785,0.9713577988451815,0.5019194807478049,0.9578904798783291,0.06544592868116772,0.8822425693286512,0.11404995792870842,0.5672202016069837,0.14909326349695384,1.0
0.5099304364202548,0.7635492231508423,0.4348297866494638,0.25831320124633494,0.4402658378757557,0.9196795439322585,0.5709535965846215,0.18467151278763527,0.8433070032841586,0.6997308622363559,0.9741049140302426,1.0
0.06636215286389302,0.43585714812105303,0.9071951261675124,0.6456427965270536,0.39065996245345436,0.10606458279849096,0.2511473933991599,0.26458282775044084,0.3756417257771638,0.12840082194682234,0.19326821304227482,0.0
0.08789804886480446,0.35380236933463116,0.9794840742135292,0.21861895094139827,0.4566985825850459,0.2297858903316995,0.2293953430089798,0.8140209802204127,0.11551245568583723,0.271159098325525,0.47131817185872393,0.0
0.21542825072592053,0.24857749742651158,0.945436357260831,0.09444516193304597,0.8078039853166264,0.28951622569992985,0.3364078951104441,0.9471491842700281,0.07189761795636262,0.5096179858959339,0.12376624225838195,1.0
0.10726415249633814,0.18714044739333724,0.6705375561090595,0.8598130443091199,0.24990583937290134,0.6573094712595837,0.3844114530994165,0.9170527666838859,0.9272892475267528,0.48138761718774004,0.6478557849526906,1.0
0.7464895344378749,0.3310980832909286,0.8127356452782593,0.6050792659245087,0.044277295565322006,0.5730783121456138,0.8648464421091318,0.6280959376919477,0.4176486908808058,0.6514775807274057,0.7634957334303536,1.0
0.24339036544064574,0.9275712433862439,0.8334370374928428,0.003816915718211855,0.5779549760585597,0.4326217437897578,0.7171064129870833,0.8576089540674384,0.04009349438481902,0.1431655592310146,0.7281587355583475,1.0
0.7891281902844631,0.34244086796103623,0.11571197539507194,0.31721300497772775,0.7680192099211715,0.17870200300789008,0.5438633119952283,0.7244392462847765,0.4000866557914543,0.15665467286614054,0.35693602233119437,1.0
0.7027350619472889,0.9300566470441762,0.7385227371397785,0.7907309544301422,0.09783076234819099,0.7892929799786726,0.8297062462102893,0.2123611988686367,0.1678943185282794,0.0050589005885782745,0.9169873002474292,1.0
0.6602182373885737,0.8256070726473995,0.7801866937415703,0.8470317239809944,0.1655435782012744,0.7137004556313569,0.6011724907672792,0.8404588399418675,0.05188310392598372,0.15906420579409175,0.9816126415628776,1.0
0.26817556878450033,0.687403679418074,0.14579804409266484,0.07806185683009537,0.9231986805531579,0.9167120512491891,0.6664373678846063,0.5890232311170052,0.8005088575415571,0.06917896718937044,0.07271761731128834,0.0
0.9553323211154829,0.5123373272793909,0.9961815702305695,0.3496170181728293,0.14045137862081125,0.5980020719239675,0.8455413149102448,0.3637087682473146,0.32119325065974746,0.9442306482199849,0.9715988827783636,0.0
0.3624000362640283,0.592203486812816,0.36722655791022996,0.483761656439898,0.14425324021530173,0.39235326210397004,0.20981776678601305,0.8663089909707214,0.6047260920768949,0.7346460631230793,0.21722360297945875,1.0
0.19020631973548863,0.4761720268480575,0.10096786781214728,0.7802568484538072,0.19082157195617322,0.004854664671435027,0.25527097500474827,0.32915975470438696,0.8217344177557007,0.6353943926803514,0.860889482747504,1.0
0.16648883423804772,0.21036124065379957,0.6082040712955668,0.356771134958607,0.6659649877573145,0.3879234057188844,0.570670749619096,0.7115720614621601,0.038567762702290564,0.8263333048487106,0.6889245190365345,1.0
0.4416244919573733,0.7344408004920355,0.17381189365927552,0.5767956635421225,0.5073357206867513,0.9481164946980138,0.07886030996946802,0.3284474584353667,0.8978294674451222,0.31367373384989095,0.3549105740983932,1.0
0.25070444636911016,0.2084381816297437,0.23688379513937274,0.34320074797493993,0.6125369694805302,0.762474329541321,0.809445665875628,0.9206203075987933,0.34284892275558854,0.6733483900408773,0.7746718030540399,1.0
0.3509620661957541,0.20146898031235794,0.8572233499626951,0.7968362734422262,0.05346622298145187,0.23581681086915052,0.5180636960108751,0.945637230608743,0.3152092302307794,0.5679606328294464,0.7618389631429776,1.0
0.2198216858503106,0.6817682865001087,0.29893089098421577,0.16524457107288393,0.7705503840092836,0.11883906653256882,0.31048225516205874,0.6996764945198236,0.5781036448337948,0.9734763326237776,0.9163107228905598,0.0
0.5990267955377201,0.3723200383592552,0.48819115646519884,0.4799810435699525,0.8587261204795659,0.810579561078802,0.4706692643440291,0.9881725687102363,0.08913782735665488,0.13072974784085212,0.8458432883843547,1.0
0.984763181422657,0.3942524772657928,0.9642797393752982,0.37207661194323904,0.6290571164249691,0.9415346131281903,0.9146253792086655,0.7820877172883726,0.8031391439095867,0.7587053384185259,0.8753123527975962,1.0
0.5143343086281343,0.7663079550262718,0.9044890456184963,0.12537361135666492,0.3597569021923236,0.48571400275412824,0.8048035682596094,0.722763914503028,0.7669904911874976,0.4108730203253331,0.4478866243516698,1.0
0.8167883407793013,0.6509436954595113,0.16874042365202924,0.8132284670319193,0.12258868787542321,0.48256433877138083,0.20409492535893237,0.11129002176799696,0.913626361087991,0.5103141789137874,0.2544895956123494,0.0
0.6046803251672541,0.7994773476513608,0.21662205855555428,0.5674406898151533,0.8656524228057021,0.1650197894830635,0.6748278613509751,0.42566301904522863,0.33352650006565965,0.32962853901890776,0.8356349491898456,0.0
0.8003295671588511,0.08744151930623023,0.7799238211902264,0.02513366951132967,0.9696806012659581,0.798071113880968,0.4904076053548352,0.24388556832239106,0.08560331288550871,0.5957898554399006,0.765880224830392,0.0
0.06457510503868713,0.016614253405408896,0.7507176063158216,0.07216742598155079,0.2678315656883191,0.2241671333459624,0.6381448127573215,0.682325181112698,0.07552225559363634,0.4685231376582448,0.620006276906889,1.0
0.5971501347012208,0.13895681014307726,0.39671863661929085,0.42621115066693127,0.16324110907874745,0.9889539927168077,0.1745606163118868,0.5017871803337824,0.6967642673935147,0.9138898045375766,0.15582970256857476,1.0
0.8819348740445629,0.1934882274709694,0.29322889992863344,0.8777162151853588,0.2489185459599309,0.13400017053578805,0.49140007477210257,0.8055950574641492,0.5467297855095246,0.19454864920096215,0.0669103555729732,1.0
0.9398146418045416,0.9799407939939593,0.0025014019167169943,0.8922315021555031,0.32287341109582124,0.7733593137763618,0.1876699255080937,0.008130825819302578,0.8322088336837173,0.13359080153672143,0.835697099539259,1.0
0.5169021222876563,0.8602760530999388,0.2872167772915247,0.7514304481561971,0.9473977421758132,0.73768983248406,0.17210800129485881,0.7168119851312588,0.9103423922760621,0.26782914792542134,0.7899846441913146,1.0
0.6891848419924753,0.8508419335598671,0.06162594852040104,0.6829317774120476,0.14770865880596273,0.1417924478596334,0.16243673387713942,0.23908050935600278,0.6092983849943532,0.09954664336356633,0.3302346265628977,1.0
0.9481164568295897,0.2845857761058973,0.31783780201643397,0.4870411066238973,0.29873974268970926,0.24690186061425012,0.7385834618867781,0.2878204889411725,0.24111801361879692,0.22926123619809702,0.07811808074202864,1.0
0.3959922150764703,0.23642348930850454,0.8468083900867808,0.19285398648362162,0.7095904558917505,0.06288440594288391,0.9299810118114754,0.4203866851241316,0.6292255685115002,0.7243927480273331,0.428694268422697,1.0
0.25926640086704256,0.24697168048795481,0.09681458435026791,0.8782745642179416,0.40363871138716156,0.4872322872516487,0.5083836427628026,0.06612335495649435,0.8359584474155587,0.9653697741135816,0.38654111616569753,1.0
0.09508669438145612,0.5147867173504503,0.8447309567296599,0.13158497440560624,0.43475974821424146,0.7594142597759833,0.8568487354293165,0.10046078671767567,0.7386647926907628,0.8251070279289133,0.8385337350173767,0.0
0.9968747668487316,0.16140995173605666,0.9140471898486947,0.02124797362725883,0.30551861164648153,0.28627835340045504,0.9719859809776502,0.9037224718848951,0.7137880150078498,0.9980911876635664,0.6344873031520017,1.0
0.11245066651496327,0.09932765893766393,0.00031829364191904297,0.01536890790778711,0.9643085025283572,0.33043340523450526,0.28617470279589385,0.43741100255820364,0.4324688975377434,0.05233783397349001,0.5373131399713323,0.0
0.3629497942415386,0.7793284433266336,0.5884841158683064,0.27823691957415564,0.6068651694074553,0.2255284126388818,0.04505357080816541,0.4014043405810953,0.16433589471214227,0.1546855376763553,0.27491075417522226,1.0
0.7962511461027019,0.9062979878257249,0.2941232872056192,0.07467041214261083,0.5440557319635895,0.17247228142666315,0.13746536997980796,0.17557742157390166,0.7166469309955732,0.011438462773455838,0.2550166876881299,1.0
0.38888402263344535,0.07722813375732862,0.954348472292797,0.8214418239762769,0.5978234668582099,0.27284776041867953,0.4077651977711184,0.6592764244163141,0.8010940420226439,0.7683644616258184,0.34637218786218604,0.0
0.7328530080522041,0.77867469780547,0.14732622526425765,0.002111290818055944,0.7637937800520301,0.4164720123761939,0.3484077039631964,0.646679275951302,0.45844716130168617,0.7492842776493751,0.8959747281624331,1.0
0.5874042010173398,0.5714305215283478,0.6772384642479564,0.9635059913303698,0.020029398272465637,0.8916888830644936,0.040395401638759654,0.8529555806102087,0.7817817443649956,0.4269577426444515,0.5940180249714079,0.0
0.924301553993238,0.6984325918300858,0.7551207092375929,0.8716606607609563,0.28006470626369884,0.1565744500740669,0.008107142777854515,0.6116060440697034,0.423559228591629,0.4517529842772321,0.018999130998411218,1.0
0.1617820986030699,0.4426420167865841,0.22257148781044078,0.26005722984747537,0.8693075469357826,0.9737101209672622,0.24635891205541927,0.31325696577194084,0.005908072632018313,0.33232171782403785,0.1745896035217568,1.0
0.4718668927529497,0.6827265800773684,0.22619183369310047,0.09361662263833181,0.2295231940626471,0.98885864269424,0.11997625439717396,0.6227233648730816,0.6829147125787421,0.5090632662093239,0.807781001015941,1.0
0.45982895729629736,0.026330853528007903,0.9296301471565485,0.8172288701003461,0.5795664459221076,0.5742433148068445,0.10430546327244328,0.638288739816948,0.8439743329365017,0.7713320353372564,0.8873464788023055,1.0
0.8407861425110427,0.10199107076925851,0.18720165326046234,0.7262453594257766,0.06433657483903266,0.4025290668847503,0.3125994220854196,0.09191618637883792,0.2206860193733723,0.4637967657858345,0.4423752411981581,0.0
0.6139977654072891,0.641286541960877,0.058695833439616374,0.8471880474543212,0.9094226220754614,0.16714435575857167,0.29107328657392595,0.2352691747330884,0.064595471590153,0.06755282136588381,0.2880315104239801,1.0
