X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.21514705147792568,0.4919973529353018,0.7207131866942781,0.2188625865501932,0.3982672040489632,0.24949930857585112,0.11933639623212677,0.6534312470367666,0.34450218937820265,0.12249492574431531,0.29714219616431337,0.0
0.07666461362276034,0.7182458050266863,0.1947801862943096,0.2036488971200251,0.11384568013986429,0.9889450132250184,0.5396004517526145,0.73027609234854,0.1172875492270481,0.3724064883135597,0.7478413097511694,0.0
0.3127009217216987,0.09976632834675614,0.3264879833861455,0.14289522856395342,0.9610395357147685,0.6916435673904454,0.518435495122687,0.7364405222896862,0.5562915969707731,0.8533809539211006,0.772425074680824,1.0
0.7770083850701299,0.11466910742052527,0.17942513176948927,0.007935561707439254,0.9006525748776736,0.37880513422503037,0.04224681408811959,0.7452596844182969,0.5281444256974505,0.08963184560841564,0.6560493280814628,1.0
0.66474791523044,0.9851791031858773,0.43047155883432486,0.33905613998006945,0.518020759305656,0.7412763198149199,0.018091666308477472,0.014820561489034767,0.8431532983717794,0.7752825392675496,0.40597177056719647,1.0
0.08981492339101771,0.13498157168018587,0.271043851278824,0.21890676960585564,0.3804345416977648,0.3150593050110838,0.9597773444703253,0.9584590510910027,0.9333667641553377,0.2858379364983423,0.4485959677020107,1.0
0.3459848223687889,0.4782056502516241,0.34078012637007893,0.17287240117738456,0.5747497978208475,0.7275912643995192,0.14079444684985742,0.5662808132738167,0.17883913356857684,0.9877573133229938,0.9217934141644702,1.0
0.02707029323599075,0.8060104128545303,0.28472972816004893,0.18569886860603535,0.8597635539967107,0.5638444784393463,0.8469216428695141,0.46445634578228234,0.4886691827012112,0.07701409165948647,0.18561260523707546,1.0
0.10600791324087655,0.8251935390127149,0.818831241110299,0.28942861908402917,0.9899339103765068,0.7446263078156211,0.12186143863676224,0.8539185031440492,0.8975155510715189,0.5737657441130893,0.654584773816778,1.0
0.105878115386427,0.15997456548606825,0.490824641916765,0.774586639318767,0.8465273076667614,0.6767380255314164,0.8919117672771286,0.5193946471396076,0.11504250532523774,0.1844346050403587,0.5659332463138398,1.0
0.28215607600176085,0.04910297283514253,0.40070860048582735,0.9795788722688079,0.5765329418064453,0.2093615045218753,0.8907339951384778,0.9191105527973161,0.01999955871022263,0.8673880631719352,0.4804146952842012,1.0
0.7143115376718228,0.9825235319779532,0.8183221548780939,0.07478035750317091,0.32938059799887465,0.2569057102495216,0.17749975430484033,0.4749975702572904,0.7065122020089992,0.2844690152288585,0.046059176827004555,1.0
0.2324632980833563,0.6841350815824896,0.11976507859179086,0.5215337204567392,0.9431130710670107,0.3305729461064125,0.8375049732928693,0.5738115996651861,0.4393622247482185,0.784648379957193,0.18176852834228308,1.0
0.1322378178929814,0.8331014243704108,0.3883238716238764,0.5180875477145418,0.25606805829385293,0.3180072519182746,0.6567707129858522,0.143563311130264,0.7959325339290678,0.21049824193649957,0.7091013692976202,1.0
0.2496362154880417,0.8409614506713721,0.8926861094091194,0.6503398775375078,0.3244072247836882,0.44788980382012045,0.736226347426929,0.27701832691761785,0.6915197945507735,0.26974905396115,0.599568429361306,0.0
0.9328505461649035,0.5971656046944978,0.2429188690128129,0.9606165296858654,0.05321520209533315,0.5470429238043869,0.8676974613458658,0.4351303255675919,0.027731063271593692,0.04358593880856043,0.08160437164153611,1.0
0.09543119817802137,0.93469463556748,0.4728293005430777,0.9781571778696153,0.10936112690759614,0.18359544727151345,0.1602632559707896,0.8310911397937952,0.25593796918796197,0.7513886462965292,0.5544636093353039,1.0
0.6888240773231336,0.2569666014221934,0.09442369121608007,0.4701187499066207,0.3461508325098296,0.09637946846002421,0.8764711904138702,0.40345221516764684,0.7338987668589468,0.13293679814000658,0.16957884096502274,1.0
0.11871057590459821,0.20616310848568864,0.9539202309045237,0.9349439823663988,0.0854287215480225,0.5828994265118106,0.9931168001275187,0.7431065243284237,0.5300516531216519,0.9474219561866181,0.19837548126083093,1.0
0.4416292169599464,0.46698419867513363,0.8127621323713482,0.19413116014570153,0.6898806581319538,0.7822193005771151,0.03551180397302123,0.4439472166414422,0.9401601394458176,0.7041152409546656,0.7240686902206721,1.0
0.5448399079980139,0.7971870722183236,0.2820292749513109,0.4634929946586025,0.5398423407247098,0.9577136403022014,0.5923053096947994,0.20272472507792028,0.22083461727922304,0.6621382562324719,0.24125330304187154,1.0
0.32736509434444394,0.29727304362048856,0.1773734526330214,0.7083765563926764,0.07574891877009138,0.01832498403118954,0.6884797117361492,0.09956514478204714,0.475332188380572,0.4838272956291886,0.6242497211504902,0.0
0.8354440526592969,0.28949295342255,0.5375148053839789,0.5718793117232981,0.5029780276160968,0.30684530026385004,0.17940467492228884,0.7730169848842516,0.49165843128700915,0.9113292978085117,0.3670161958660749,0.0
0.18436449108935038,0.5177032312303421,0.5745187999942891,0.6731580219828351,0.6119166018389115,0.5275188017119941,0.20602802875383996,0.05119398700492561,0.37068866517815513,0.16056178564900891,0.4606110304984542,1.0
