X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.055948729759070615,0.5837477104387452,0.8581027775572065,0.47963826242183405,0.7768329373785156,0.2718289922765018,0.10410839009878448,0.5099956129207508,0.02984177762913387,0.746830271231137,0.6924910937548234,1.0
0.7719766583610427,0.1833106111506192,0.2809590528947258,0.6566181418033976,0.5135355244681618,0.7425821441583225,0.7943318796673526,0.8048682800449678,0.21971495808219443,0.0764221829834858,0.9340003968896793,1.0
0.6927509392350927,0.276781184869465,0.7067232382733106,0.9500839957058107,0.8490613228520958,0.5152893760445496,0.08043801965566566,0.9438617330223553,0.47970038145671734,0.31005549840998703,0.305648829845133,1.0
0.7753172068589598,0.9100671635574602,0.00041349944150592677,0.29127385678173867,0.004673888432718987,0.6821368570119021,0.24019398116085955,0.2479234265566026,0.16161796444840681,0.3141149413039608,0.6056773427505373,1.0
0.3785184244987868,0.6768317224651295,0.6556936187371429,0.1372335275997666,0.5755220420647945,0.5786215254220299,0.381273603952346,0.9663387048084071,0.4955484767892261,0.6754112385147261,0.9331549959763904,1.0
0.4838808866969092,0.094308951214084,0.799777871655619,0.2413207746996383,0.08245149928821072,0.11137627752882706,0.13181037026529108,0.3491626625298777,0.7897750844235125,0.6149317233157267,0.8358969089126038,1.0
0.17801866857001813,0.7100200426709673,0.5807753473403454,0.7914908483974686,0.1810263547988149,0.7073364302988796,0.6373591878248286,0.22459693840347883,0.4232013303474984,0.214223029535211,0.2564016810742078,0.0
0.22483245117957884,0.3308695819264521,0.74881927510852,0.27319835435757833,0.28614483238987987,0.19353646700365335,0.8926969851360051,0.2292918071348592,0.06981966647913573,0.8717990346346202,0.47363686556789497,0.0
0.6891926645433482,0.20150387971363026,0.4416850864172146,0.08881219841056942,0.6725723425654013,0.04607124915602734,0.9264645098931451,0.8571385375978086,0.07035045709800658,0.7591614831278847,0.9311225581311804,1.0
0.34035602009486954,0.13168069613934474,0.36999959805712757,0.2672823830116262,0.16444154839787284,0.019433466023559887,0.7099478284227456,0.7684674014595781,0.9284849347625946,0.9029108728243564,0.2548292572639117,1.0
0.1315036831565154,0.9170965499119292,0.349705420479956,0.9970337076780863,0.2703043744747319,0.15246036471989544,0.5871989004588428,0.6261973059097263,0.7768546700073499,0.4961520692089637,0.4795017079402458,1.0
0.9140745057869615,0.505455265537249,0.7115692634568604,0.8680325003216297,0.6458737085408465,0.8225496958202155,0.6494881218325435,0.46544745426865497,0.36774448826895856,0.15016896011829894,0.7139444321800646,1.0
0.8294895967985394,0.3091573247037732,0.31649939091739,0.8982415724184671,0.3246957085300345,0.4674911796187764,0.43107635574009096,0.2564766163660247,0.1412305131645467,0.8008409302581203,0.452665019878162,1.0
0.565130341126843,0.26079217111604003,0.3963759391709305,0.5799651530261393,0.49334906269971046,0.172492181329986,0.9864132419176349,0.9760739687771123,0.3747937517275852,0.8148565767107835,0.2126440130058851,1.0
0.1537414391619586,0.028567334230495844,0.08517410429618799,0.43452952583926296,0.01433201944209539,0.5043923516624047,0.13328767836289857,0.34345194684249003,0.972967056757779,0.822398602501877,0.3397465649032566,0.0
0.8397411583169626,0.5791444942754452,0.9075879629598161,0.5867670718496768,0.577938600786922,0.975047993230936,0.6504446926824788,0.007809193934229519,0.05615340304080485,0.7768363049631875,0.9422319747362009,1.0
0.6419003179889496,0.044057540097647285,0.38361596368837403,0.4653086101262387,0.32455035483894923,0.34439765494907737,0.17774457894969242,0.6755425295602411,0.24739338899115693,0.06053377723508091,0.0273947596300258,1.0
0.8149691846240237,0.45636985717045286,0.864680854982707,0.607589557241007,0.6014641361863936,0.26256072578275014,0.6106293418113549,0.13162526320332835,0.10452734354066351,0.3678903888090308,0.5456766393634972,1.0
0.4055427052006695,0.7899563684433429,0.6391335446564532,0.4628862848866021,0.8843877837149565,0.12600226720791896,0.9879771504900957,0.6230131639911198,0.09621776834041273,0.014192230810926465,0.5462274972621365,1.0
0.1518588610128957,0.7411584157345924,0.26077890996461517,0.7374689443459532,0.6671652350821659,0.062270443907665673,0.07283042919115856,0.2517535963752484,0.06814528803017172,0.5193563281055517,0.7219456925512647,0.0
0.8152537047553752,0.25554580346298217,0.4456372596801532,0.3668451605950227,0.5644630130625579,0.012783411418753277,0.4106515747718119,0.7254366724670902,0.4717684151519733,0.7077379168285339,0.41273631339333894,1.0
0.1588839404368324,0.0841359595419574,0.6009458726411856,0.2999606064823388,0.9648471710673004,0.2519828707963352,0.041827299134385876,0.5299751241025693,0.32033451112424427,0.9445226696296872,0.6903088573061374,0.0
0.22558988785414646,0.4927011954290722,0.5198478060930719,0.33467224482554236,0.49687465276706455,0.5502574758961385,0.6332835182704252,0.4860980621352853,0.9288918319332938,0.23364170369349513,0.9093209773855123,0.0
0.01991324543297901,0.5886908255010151,0.5266071909344224,0.328420261414312,0.3408703677638282,0.9209975537529201,0.9118474430119015,0.22110967558059236,0.8146824621514807,0.28420981296843406,0.14055756274975806,1.0
0.5336922996286562,0.3987677105519134,0.0357249729684197,0.34067697940389197,0.6975600462734145,0.10119384302808443,0.13255976288967897,0.4561529915827136,0.0070601274280917,0.9123970863882792,0.8089386130789776,1.0
0.47164544344018533,0.15610316904081134,0.9844278356911925,0.31020856818629716,0.07116354539001812,0.15233969690587956,0.6416910449709203,0.5594907980891787,0.8983645279984136,0.27715038100597145,0.4836228506628978,1.0
0.7283796004092974,0.20218180088011495,0.7469471572086006,0.5698900081628249,0.24558773745087514,0.006686914806712463,0.43799593910975587,0.5319081533110236,0.14823716474521653,0.41190006856689465,0.8997587815705713,0.0
0.46682779576889266,0.8540480007099419,0.9757490947993991,0.4559407731471281,0.42938933844134164,0.004654622996258517,0.641783346377887,0.6890708287567614,0.22695409986486925,0.19486919041903628,0.8523085801410719,1.0
0.6356721201356623,0.04244007381961401,0.8441871375730869,0.26917620897550687,0.5638328101011152,0.44440837073370254,0.4313962244911449,0.0660039535277619,0.3798347346108776,0.23586624803468792,0.1841089589344762,1.0
0.1059871626229777,0.5183850125680004,0.26332918434651975,0.10191004286559324,0.241686227813263,0.1596913189867264,0.9884141748004923,0.9117236706225522,0.9895701770633679,0.17381149964795395,0.9031798516833381,1.0
0.9526668110027072,0.8381475143398994,0.4667725321780424,0.9284889339347313,0.5551436913842593,0.9635078332461159,0.2515748165287788,0.39426870676697223,0.7837676732829922,0.19018360423831226,0.13267456447173087,1.0
0.14147041487920697,0.9066411585976971,0.9340812242617107,0.16933086826354593,0.30977482458268,0.9901614769409616,0.21903450907989253,0.8619516302853895,0.2631944233665585,0.7719005666877032,0.5443213026224047,1.0
0.24383560080617084,0.24678447022847838,0.6493673300008517,0.6107711657634092,0.4081965726189315,0.20845120488643565,0.28738180355436116,0.6314104486017376,0.6123024828613499,0.8105427503883277,0.914038202719565,1.0
0.5781378791066296,0.7287311200142719,0.49054393825346265,0.9400132834970187,0.09046019512306158,0.30362059734884184,0.0853559681223044,0.7432682655742001,0.21875915338433993,0.10197176952956999,0.706561317013052,1.0
