X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.010314131208331356,0.320290444499126,0.9908749270036651,0.4719388792773086,0.12210996942068897,0.3387240506693512,0.7206950103830435,0.16714171682698864,0.6951746863132443,0.15283672307499185,0.24264338358551996,1.0
0.21963635975061224,0.3824225286803149,0.16207367981412002,0.6570474261849527,0.8063533836779065,0.6853668907473155,0.6517845097148361,0.931911685022704,0.8152224856275717,0.9218251395779428,0.38919223520934676,0.0
0.4733602622573191,0.45804911113458346,0.18739758075661983,0.14445068166213282,0.9241004511165567,0.3662861958174024,0.0865092072506991,0.6057677338285131,0.6948814350093196,0.6422863503823996,0.5499982846936307,0.0
0.7916896585768659,0.3952982595086232,0.8882086543848984,0.7291547733265794,0.8732421698768301,0.5577320564002911,0.14989454600409124,0.40225593756083144,0.13086876204089615,0.0042486752812905815,0.574210621041049,1.0
0.7877698475685082,0.08615556634497412,0.7114321481646223,0.15522544217770273,0.5138447641427624,0.18877533409838854,0.4179226701844082,0.35893125468286746,0.07829463527472025,0.28062819265620687,0.8771043920492669,1.0
0.7080392108346241,0.7934823671318751,0.3611102938657501,0.41465743689626655,0.1684882795838717,0.7079792971319905,0.4602391386926652,0.5483761798975999,0.08124586837495451,0.38058127596354163,0.05492020698410893,1.0
0.5440589803339648,0.9574937313235221,0.7076525534565018,0.28506112844216225,0.04018307463606874,0.057585875014965704,0.9449987801251377,0.8279662129387543,0.01630049666412603,0.04828258361782278,0.1563183688165264,1.0
0.1394279117089524,0.6710277155984338,0.9217318397948489,0.8246275531791253,0.8793945447975421,0.006482297534861847,0.6511187889047422,0.9993918438897488,0.28836596010789417,0.5432642588670085,0.6099895347660738,0.0
0.6240628633216841,0.6072083735188397,0.3985389759873389,0.6693434425023024,0.9475643201643261,0.9454108099949695,0.9877163952050799,0.3068723110024977,0.008486488097580458,0.2970562014616368,0.09391605639991596,1.0
0.22074569168603508,0.10896213734081417,0.7386703212126497,0.3203977500812182,0.7365790178805035,0.9848653758964991,0.6236839192121073,0.8363079238661567,0.5000035658807527,0.16264598065573754,0.43174784106302855,0.0
0.9929495993355214,0.44749013539225624,0.3900779522649187,0.7452832125398664,0.37500620923771344,0.9917588471691067,0.6094104940830275,0.378491260281281,0.6360230420731272,0.7189521135515996,0.09913653384093646,1.0
