X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.6518258382874283,0.23320285176693412,0.451181338586637,0.2701710324146973,0.9819688147081647,0.46631434870392663,0.8142594805637928,0.27199917159101017,0.1619037790582083,0.29349391284683335,0.4762308583595293,0.0
0.7788228936082404,0.3476947888277946,0.3311711350425508,0.7426246410611457,0.19655623406441114,0.8780427164131719,0.4984202059536894,0.8824248794856485,0.9525576738797491,0.647591001672428,0.7603797683432513,1.0
0.5141700390163284,0.6774287438971005,0.27681856040999986,0.44472461728485024,0.7041926615713247,0.4249388127834671,0.8645598382652797,0.8478046285621592,0.5304387003577776,0.6946007496380857,0.5534088494278553,1.0
0.29938370535412817,0.010515182659187272,0.38220294462996174,0.907019428175622,0.7217417621579922,0.21420861872371721,0.36027566160632973,0.5717852585344354,0.7530782358704092,0.5893228854574214,0.6417135707731975,0.0
0.9361920812143169,0.8026309717081739,0.9439181493155588,0.4694579345658463,0.6380760860924652,0.4006942794757622,0.864954429459234,0.2673395486686563,0.6772596257747915,0.6867888128139208,0.7726946254766432,1.0
0.9178201325362203,0.9307133556498531,0.6299432719750129,0.9417010755529998,0.61568672413983,0.30496822464068196,0.8173371400531184,0.22668949432211216,0.6391627189003299,0.151454095525686,0.6076864673332478,1.0
0.7225061593953654,0.8830553981526953,0.08463124422663681,0.2517639805648213,0.16935816953249538,0.8994623589742545,0.969729611893109,0.7552644716690464,0.39463362510759104,0.31168114085741383,0.5850423352511969,1.0
0.7722498114565192,0.3064501675021877,0.8409556802093698,0.32021903168065613,0.07923922183847343,0.38704827799534136,0.9022568907398012,0.2885838856988989,0.7590853663308358,0.036540578887829134,0.23256865123636705,1.0
0.5793297223764413,0.853954600277436,0.790638855116452,0.8862118504255722,0.4795584664657784,0.9211525896660124,0.8027396549079425,0.5158868083361756,0.6815925599776066,0.15826141751932232,0.5180302905333724,1.0
0.4463570913893562,0.4917987931062885,0.19691712203356626,0.8140228508081897,0.39412991770125116,0.666228340357655,0.514311428067571,0.9816986050544793,0.20643592928084809,0.2843534548216432,0.5691492597775064,1.0
0.4428029456835738,0.48548859264509103,0.5637216910478188,0.9356634029155481,0.5430325658580484,0.9470777207706307,0.40778265302617256,0.41249557871940623,0.38591265258237506,0.09633517047252627,0.676442836163522,1.0
0.9655119787710296,0.7970855045817336,0.469141189445914,0.6030520642613691,0.3797974228208578,0.6946357503526758,0.8366894396095389,0.849220152370613,0.8196576636454512,0.38584060165194534,0.5160695821047445,1.0
0.9315381894042734,0.8260328055432102,0.7770715548348037,0.7171999067794311,0.21522480300547708,0.8687081803034931,0.4039907247070029,0.0349815226988911,0.3998551535165308,0.7744857176953014,0.7036070313395856,1.0
0.4084556579169466,0.6168927938913381,0.034308885118274235,0.5306951474059195,0.12509926338546806,0.6682841258843378,0.767758207891737,0.906847017922638,0.023585453314816096,0.10998124334333581,0.6261055791294649,1.0
0.4965036438684056,0.3500116939648904,0.30652322146487576,0.3471816607957573,0.6535026335424123,0.8160008955739662,0.536173773447363,0.04291230189430406,0.24541737095649674,0.7349192979544165,0.4285259974938437,1.0
0.2926326653597541,0.20656699595257666,0.017052800055723738,0.9282076071181254,0.4977681814417263,0.2865522167454716,0.9743936997398329,0.05074001506518144,0.5308667883363345,0.3651767443307605,0.03662355228297476,1.0
0.06830978708602486,0.9785985390702603,0.4716166471067911,0.3436355125742355,0.45487423745242617,0.6447658261151111,0.1835809552372497,0.5305028345357624,0.3140991761797459,0.8155780437046763,0.47682519869045414,0.0
0.15849514102555906,0.35106787869839395,0.3282033904115059,0.28474310776231226,0.38584009833617583,0.3912764577368869,0.3215999905697696,0.04977484773158303,0.8143644888763222,0.13890214844475757,0.6052661137721733,1.0
0.9820533109302653,0.7562894041967573,0.6424757191239189,0.6714970380142271,0.06266439428756798,0.07804916419214969,0.42580562897667495,0.7225341225462126,0.6367350586328817,0.17652492111160512,0.43905715991839156,1.0
0.2652872847910519,0.9368443681035012,0.8531447518018753,0.7861580536038173,0.7785568310123266,0.691737839253222,0.49099913071881374,0.9593360720142018,0.5025096752139134,0.7249218636345077,0.7318549672513252,1.0
0.9022191140083309,0.5180269133821905,0.5074546333251334,0.21041378680393974,0.9509116087327211,0.17375614194220412,0.44973733450199804,0.2502449572529577,0.30858603673114815,0.3386979601015804,0.7207009921822717,1.0
0.924133260078173,0.7830063874838011,0.992392304628409,0.11481068411356554,0.8654110155304906,0.08703591501776953,0.7286830099078782,0.7893373294444808,0.15370830606988495,0.19634171574201786,0.11122581541215648,1.0
0.013486555779297138,0.4551164051846359,0.7668983173378908,0.7432542535338481,0.18748239747374995,0.968764816454846,0.1569753096926032,0.913399074850647,0.5202763247221082,0.023000878451323703,0.09400406716007115,1.0
