X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.0709313847971701,0.2713989070344307,0.22516792778940853,0.5981573382245907,0.9288424412353986,0.7378409433329718,0.9345528415610194,0.43476221081798305,0.30171577387937476,0.6447495061066955,0.3886502351161738,0.0
0.8968627076884964,0.6070860066341477,0.6610438965814751,0.863382881318553,0.1920436494426302,0.3061636311415389,0.9732254185222061,0.3942526894694228,0.04586831325694263,0.5669862158365921,0.871884524390994,1.0
0.7811796191719584,0.32890217084111784,0.03265434905984421,0.2444200457580542,0.8169896395303532,0.8792628006494256,0.35413498865839865,0.2121826557261024,0.1887081808616501,0.469822594196575,0.6503629922029331,1.0
0.18255411077776074,0.7031673023258631,0.4637783578553065,0.824737733597255,0.8063601494834233,0.7138530116193569,0.6393686889986996,0.9400416155650442,0.2824186383467727,0.847572632802672,0.8116807064764497,1.0
0.6387821843600752,0.08899603962412472,0.7442037694842754,0.4514201086914047,0.21274203026455318,0.4274990812714604,0.45106926197429564,0.797914217986032,0.36140003943863086,0.9788423791425306,0.5100248339338116,0.0
0.9917308513998006,0.8574450930693346,0.9352269220726968,0.7502740330250289,0.7795386364507161,0.8407476612863958,0.3602572646787021,0.9285103315951667,0.34836817804662956,0.22462062450847042,0.8814334878789543,1.0
0.9998878363257693,0.954424097357058,0.6048461934250424,0.7495004666713444,0.27633881820222306,0.060633056464287405,0.762717285992663,0.04216903147156781,0.7040113790575345,0.979893687016234,0.8580867662362266,1.0
0.9418365251517492,0.06193564108411742,0.8189324231756292,0.32715057223075505,0.782626843728816,0.5808805803989671,0.2563543430548121,0.11714935029269957,0.3675524563376824,0.7864945722017495,0.12613549937284352,1.0
0.7140230027446257,0.1061131874180562,0.9817750806457018,0.8887243652350983,0.9575665707855772,0.5179903321257813,0.9713317363104093,0.28202303686656516,0.5969858700935227,0.08606478037454979,0.615622640857321,0.0
0.3290541781264096,0.9721648632596497,0.14451173171608578,0.8520548399901163,0.9825255820410392,0.2994432990716376,0.900670463215002,0.24624595201631616,0.4106941130639268,0.41676973509641124,0.11792797537582267,1.0
0.5875687944669961,0.08831844213118123,0.05204818852889903,0.9645020346950645,0.14246740654233114,0.8956381445959615,0.4361415033249565,0.9579415680758802,0.153817101495494,0.9190790276409629,0.7246140441435609,0.0
0.38123732986920245,0.5019891603973641,0.22383730353676123,0.6135903811246658,0.42040306808447714,0.53230673680442,0.422606833270186,0.4475202581207798,0.27065760467960975,0.7760269969692675,0.2360367225158524,0.0
0.09529044839163214,0.912731614381078,0.1594929539074048,0.6300300671364804,0.3633618598910814,0.22997917807367507,0.14734315293028855,0.7666944325625538,0.026249797189227597,0.2683666311753332,0.9355206756420452,1.0
0.29406258978897115,0.9693796032232032,0.19335398127740322,0.581442292139521,0.9735796949727995,0.5403942491788202,0.3387900669284324,0.3737180925774385,0.47411880580846977,0.27302229262491773,0.4325074751598017,1.0
0.15092745282391373,0.9333643622150625,0.13269029603198468,0.9811101510543376,0.9987164553732085,0.03268977910597359,0.43213659541647687,0.46050729920345035,0.4714887412120795,0.16072906636108086,0.25083907009193074,0.0
0.307299075747299,0.8453248129587773,0.06516474731351696,0.40137096555725604,0.7977251124909119,0.974064779885069,0.934720369716137,0.1519748672120903,0.40029174692945857,0.6540391494236137,0.42289515283345736,1.0
0.3959012779855161,0.4465208963698616,0.42737634087308773,0.3104082590386321,0.3703208636883062,0.5908141137585828,0.5039595276286282,0.47235994711971296,0.2556561221587197,0.6164878599965776,0.24143829056043198,1.0
0.8760150148114477,0.12993559205764615,0.9008227947595878,0.03876610654710966,0.20090888037009602,0.5266616628473277,0.41344668644863425,0.32646793792797035,0.5902186033031748,0.9246643798671981,0.772529164961442,1.0
