X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.190168502688156,0.418969073094445,0.5408389741905705,0.07161715741385555,0.8054847212255599,0.696357036725658,0.8249581466086926,0.303754288364376,0.20366001150637558,0.3510542521221163,0.6647281114618577,1.0
0.06212074842546089,0.43879507071815105,0.9360603326477839,0.513864805579666,0.30525321466295896,0.7249242800439398,0.6458114229811928,0.2324997913237069,0.08645326418649824,0.4595408124341588,0.11764021830675397,0.0
0.14833084029020094,0.5893316134443242,0.6109728801377401,0.8241307601360416,0.80716043021273,0.08630506628710133,0.0574341477873106,0.2884562447086425,0.061079950393691296,0.5584349373307833,0.46498006724006635,1.0
0.2040754623163893,0.18206359248916115,0.3587498774504606,0.9026779433365976,0.31214220859602226,0.099878893520423,0.08516439096202322,0.7186625611558873,0.9463321457683271,0.7607188961409577,0.5636651248109535,1.0
0.9343840882883071,0.4468260360359485,0.46825876814190415,0.27143020272921126,0.21637859707902218,0.676796046101972,0.08049317510054843,0.19937279408919906,0.863966645851462,0.17100883402220746,0.40752982757688583,1.0
0.012226621288726869,0.22129988505201148,0.476279643242171,0.4505216264027341,0.42808466629777453,0.26710573529066317,0.16532179796961732,0.8597615418764034,0.8720895803986418,0.6446660816818892,0.14407708058381363,0.0
0.09126490393901543,0.8572322440549679,0.58820597068737,0.9618022142183225,0.6600156651126936,0.9065298156946613,0.2553447930781131,0.13830966305910553,0.4146467428196634,0.20675052360129653,0.6033421219727032,0.0
0.39884888011444686,0.08785058259033973,0.22104374917048797,0.4597198998776645,0.3437496810376346,0.4656054591969,0.07004830466088874,0.8661036782907671,0.22386696345239532,0.05957742442137204,0.24618945502269063,0.0
0.10956693928613248,0.581921802637998,0.6537471253444547,0.7264671061908452,0.45100962587367055,0.4912128852876846,0.08347715631054198,0.8447042565161235,0.13158757757104877,0.06588150347250821,0.07003839413864588,1.0
0.3255577293316477,0.642334815953208,0.4045985867161982,0.8267144572837108,0.7668963750374415,0.8596062503804829,0.14189694962499033,0.03579085147852756,0.14278414973822373,0.8714787304766963,0.5157485776109106,1.0
0.2435030640195518,0.4635571811774789,0.9976726903082661,0.3581844953255928,0.040486221260716104,0.24403417793446436,0.0003844713963145896,0.7237894982531038,0.462710917017669,0.92944539066774,0.3036729502582788,1.0
0.6352561214900483,0.31561702531814684,0.5512665683953051,0.22597241296106962,0.6521794298032811,0.4149700816898707,0.8919237711395656,0.00301321004827948,0.9914513235882356,0.7706068760646397,0.4433091978728053,1.0
0.222125564763879,0.5729504190559477,0.2001653771314721,0.6412891559961387,0.23663542680326255,0.30367053776814035,0.5635937315624494,0.39107181062048246,0.5297001553302554,0.9995415339160139,0.7634953825105705,1.0
0.14785142252496375,0.1602791175098507,0.15811233656692003,0.9309022653675545,0.1418502655418834,0.06491997819095452,0.26003004087436477,0.01802388592079096,0.5048875730236366,0.10612760310423497,0.7370033431648824,1.0
0.22207190783621744,0.8737285652355563,0.614525743133197,0.5249269107309635,0.4350762439619523,0.16414315386222178,0.390936558257742,0.3003766556434311,0.9879858975553795,0.0927435675918733,0.7600190521655965,1.0
0.49975696737475217,0.49808628851043657,0.7126698506842234,0.357254545854235,0.2693499245675486,0.3296141115872062,0.3498397225759733,0.671813372774317,0.21541941872164072,0.9603537458026575,0.8990422545096108,1.0
0.5729652104093976,0.019566947257783407,0.1926080831929392,0.8600040894251753,0.6198062122774385,0.05344949378231689,0.6247470026326842,0.10016160694964782,0.8517087021978847,0.30212485733628036,0.5462647589566616,0.0
0.38137522657822565,0.6728151911317277,0.1912806323442583,0.5057782030717624,0.009964066884094014,0.12371890286981035,0.11306306687772427,0.1973472760493875,0.37120554737046274,0.9966660107406089,0.12409335004731226,1.0
0.06671315034270997,0.345163559839161,0.32630521290623427,0.6046803967906371,0.008702418417055324,0.37687385479079394,0.3295011682577318,0.08841220360102031,0.3122740367881295,0.787707140658141,0.12036063116759821,0.0
0.5798447163385931,0.7194235193199058,0.9189643301916551,0.8970541733086029,0.6970466847216591,0.17308456224232538,0.2035578487952655,0.23257049962680454,0.5889875649291467,0.20055882623361754,0.8514933686301919,1.0
0.6792358243081361,0.3366594525569355,0.304421383882705,0.38901493576120294,0.5670510778926499,0.1662475687919046,0.23540817703644734,0.225147873417318,0.5220393397504075,0.15195126565097783,0.5587039177873817,1.0
0.4820795590895647,0.554912373300013,0.7980287388715723,0.8140773400828697,0.1263080820771303,0.1940652298545198,0.5012178626196632,0.09684384177595773,0.5689088963463462,0.9855808141462474,0.09747050522386513,1.0
0.06361071256854112,0.9003707430401129,0.29021807158713575,0.2801963084792769,0.34614781136060335,0.6364320355354954,0.5214149859140418,0.18872465044797182,0.404054788422592,0.032419876837983086,0.46115638314383267,1.0
0.3022769129897416,0.35087224445869203,0.18731475844376044,0.16115443173993727,0.8682547599075857,0.5401195289797389,0.7196163656062875,0.536849332529726,0.5833196984756986,0.3418631333359313,0.9825961513307229,1.0
0.39098230117052213,0.009082354129346104,0.8812649099637561,0.058555981099468246,0.0006416403583965335,0.6078403711203519,0.2371550597789842,0.38257372159264136,0.336113096083995,0.49490065773636116,0.026375881850764782,0.0
0.5055288435245553,0.39547404381066353,0.055881858092455605,0.7828565425633345,0.12315039546290307,0.909310147197266,0.8287683489059938,0.7111305909720097,0.3474348259306306,0.6249765140069818,0.3755996219173776,0.0
0.7785800530557929,0.6243753790737034,0.2648235123821999,0.26042352960195847,0.4857087637559626,0.10563360046060177,0.9691771317651642,0.5621535251983742,0.22100191128809343,0.7090018579165278,0.08414697580775132,1.0
0.3812163339619107,0.3206289557465245,0.5343918237833012,0.9165042715247032,0.20109355369233894,0.6983268606348334,0.9368038499043966,0.6293251973703108,0.8875934113770468,0.892336564737068,0.6061596632788555,1.0
0.49227720424113175,0.9188008043375195,0.5478131674047677,0.3397101959311173,0.8723470926069604,0.8589115399811869,0.5776010249268799,0.4901097848084798,0.10885068330207959,0.3470020717132405,0.811926498707902,1.0
0.7773731056277311,0.15991662198791035,0.9906095418438784,0.23554459537193095,0.8847350977319092,0.8332379211660191,0.3653954648399148,0.5172762034424346,0.09891751501646451,0.6936830877510332,0.870973312103551,1.0
0.5751742374515135,0.13453077091266408,0.6128329726171076,0.49885488541594014,0.2542868430862667,0.3580456670330414,0.9893363605278767,0.9425181714103732,0.5291499180174585,0.42874529342142564,0.22835264739654715,0.0
0.42795727637248404,0.9575521611590614,0.6371781803193669,0.4021505477407874,0.2822088124461495,0.6044045718461105,0.7091299345790102,0.923766721263612,0.35700600974050956,0.20383381809184486,0.27055717566088633,1.0
0.6756256887882136,0.2837506217020678,0.44860208729773876,0.8265949564783848,0.6555407602368093,0.19982027265770352,0.1399591518653488,0.025004831052216625,0.5489035346591467,0.09077601160832582,0.9603189619515733,1.0
0.8857371644558403,0.8694017131308392,0.47699205034373837,0.4835020614113368,0.236269440361078,0.6598869404861807,0.07165618177419153,0.527438046498192,0.13134327303412674,0.8991034357592314,0.06837476209186788,1.0
0.022534587277191043,0.9307693098055264,0.4451495063884917,0.10328931041362976,0.9518246949466139,0.9949813853932367,0.6195504082099728,0.38371550319368375,0.25886873250298237,0.0730233917855646,0.85105350646236,1.0
