X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.5692441782687396,0.3243564390906425,0.13381655936326553,0.29527983330512286,0.03452373626647609,0.7406393851440458,0.7321718244391414,0.9693951297646558,0.3446973975742349,0.8493335933846814,0.01821298458825249,1.0
0.6634802182092484,0.9720987517034896,0.30717752058410286,0.9954839201553252,0.9572659279899577,0.4307613937418586,0.6034232087185293,0.2702528303922018,0.5650064000974702,0.484130263370923,0.8148293138332455,1.0
0.8947800522842414,0.23502095041302007,0.8653229967851586,0.024021044846681217,0.8541433798733389,0.8500435464492672,0.11396475429392416,0.7938770955872934,0.0169520937800286,0.887619716839878,0.4246876135832064,1.0
0.025308901065699163,0.13768748989199642,0.5663528425627506,0.17872616959748178,0.5086350153540627,0.8938805726274767,0.8823110311595934,0.4716415378024922,0.03759178834227739,0.5471192819151245,0.39206181321991784,1.0
0.8973255016129947,0.19031238406460838,0.465761055954926,0.05780304319751006,0.7409455538846008,0.28530209407569906,0.971780865281353,0.8758117589870594,0.13183023522597848,0.6741297638340875,0.46691666685502264,1.0
0.09175137939822964,0.8021963967177868,0.46800814872583874,0.34645172456083273,0.4816907797877996,0.5367030391764145,0.6749880117102296,0.6256123723055973,0.22726123787357744,0.9589011954593906,0.8241770630041862,0.0
0.9859078406758351,0.7636954998012879,0.40139646070282753,0.19068992612578917,0.45029469431957037,0.7479608481554152,0.12319054579419975,0.8923624905829453,0.9023879027631273,0.7011773555143493,0.4837417914217308,1.0
0.7542923202765939,0.5487331092328892,0.08749722592173959,0.8110382978722165,0.1943541662092263,0.43973765499078177,0.3391787932007504,0.012281651659233894,0.3258510038344914,0.25865357614073936,0.3891047406095236,1.0
0.5717416095101175,0.48874184229930695,0.744117898981585,0.8831081989723764,0.48177861349533935,0.34707167296885677,0.9279565935609106,0.6139874469371676,0.6935721377144867,0.22221209254796193,0.2525118939960509,1.0
0.7949468746975618,0.9906810727855727,0.1602709374669642,0.9007360220917167,0.8052068865557827,0.8436878747698122,0.7129604924111971,0.6436522938597083,0.2802550973339686,0.8588315744203473,0.15634979474506694,1.0
0.6292724351311048,0.3090816081504363,0.209259079545286,0.7399909920985808,0.9418191914604404,0.3177443785611387,0.7740068120132536,0.19617737652223144,0.5360140311638478,0.6973630891791285,0.8084050213382972,1.0
0.7604879898257751,0.4949900850314748,0.1437631330316811,0.8665051125557895,0.9240034982413818,0.25357260637209034,0.9214259956236848,0.7567991137607782,0.5876157126589472,0.8781526266211206,0.8890860421539866,0.0
