X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.8130139982066764,0.13517560029987552,0.5878271521147732,0.016839930308882867,0.3329076152347853,0.12688051831889757,0.5178525329538792,0.05078270062627899,0.38635140715166993,0.9955564395396435,0.026100623113542776,1.0
0.6082487209753645,0.4720229681507774,0.10026704916627871,0.39590258742341766,0.9844407867757453,0.8173286411119528,0.9811322528001001,0.3368966101391989,0.9212705760147415,0.9190465969371767,0.7984234728970936,0.0
0.5902339539213958,0.8066421284502151,0.010995562363930178,0.23075893787316892,0.586506053915737,0.17723513708714145,0.8526958344474251,0.5045392884443385,0.47809273212838055,0.7613652045564113,0.8192968448388509,1.0
0.014314765563183562,0.20696406800772083,0.1778551489913648,0.17090910653757718,0.5924221938188762,0.01396284100368772,0.5923775608119827,0.518486294688187,0.3146323116882299,0.162863902935096,0.6027033537121068,1.0
0.5661140151429519,0.21721610024782334,0.2827484271424251,0.5594735555081956,0.7928390901538884,0.24618070421667793,0.013057747119560092,0.06036920560564196,0.9606283549444529,0.17038026011859342,0.28250907096523104,0.0
0.9893603754296424,0.908027624350001,0.8675356948148181,0.2551290687021821,0.734299861748878,0.9556669057040902,0.7849840751355194,0.10599062093818423,0.2137388411528478,0.6403235322720923,0.8372201196032827,1.0
0.08091312390562388,0.8976638692367752,0.8461635377406497,0.9666144767395316,0.2352675944950804,0.9358217131744097,0.7611039771829256,0.3122736468532077,0.4208641955001984,0.3797835646846721,0.8030644052667952,0.0
0.8055802057731704,0.21638408838162093,0.9052289897537733,0.9789342934969691,0.7919002467201349,0.9463615639631252,0.22349378454404478,0.5906709333548111,0.4995109499057532,0.14558300102203492,0.1051719359151515,1.0
0.43640661338136366,0.9996143943039966,0.5070749077477176,0.10630993369539365,0.682540290799824,0.07939413806402396,0.236616302213011,0.9583557602668875,0.4407215295477097,0.7882341644312385,0.23807502642336098,1.0
0.6248653446877442,0.4768992859325163,0.11453477205186469,0.6626399262575081,0.9478229293019287,0.10700209716455367,0.5451616917968987,0.7952031160936504,0.16718511870209318,0.32212870920729286,0.027931773218464517,1.0
0.40769840914245736,0.969070265114949,0.9206286383588982,0.9638162672939654,0.305588529797453,0.8713221520672582,0.349565147506812,0.6617497130304708,0.45847738199463395,0.831780375338315,0.808100973686826,1.0
0.31485746603143183,0.337603307516954,0.508143887786394,0.9898975666011357,0.2047136271903296,0.3677332701765772,0.3131047368050216,0.5812054185719502,0.6252600272413208,0.5056469000072099,0.7893979316171569,1.0
0.9557704991434847,0.7962905832066187,0.15212995259948636,0.7611029648686284,0.0811980598098998,0.624602635328786,0.07060038034939131,0.5649464538265998,0.7830488227166322,0.6960685417034298,0.25911345875874414,1.0
0.42877110050808553,0.1855385461467941,0.9236907346860834,0.08465638452759883,0.1722925346690649,0.6281947329695063,0.45731163183434986,0.09736684048433208,0.6530242943407176,0.855915704894129,0.04030395785870666,1.0
0.35416810282189626,0.03591989828720055,0.8166019250950178,0.09846784504114137,0.03862608016901081,0.5052071460138219,0.3151944501494982,0.8009883272148416,0.2735043288376897,0.4607441545116495,0.5611821626635488,0.0
0.8346199932446837,0.45870211688872076,0.1262576889023279,0.36294010959875833,0.22214469534064318,0.5185122472818815,0.4919803380593142,0.7949689765304976,0.6687175082186531,0.019819789449001424,0.9529850535999366,1.0
0.9322521545555982,0.381248961981941,0.4908453126638128,0.739513672316775,0.3533317805941546,0.0652480599616082,0.2849232202619194,0.4175624200638415,0.9891578828176047,0.815661988435085,0.19701660029020418,1.0
0.10939978490746982,0.6619394201866684,0.00938231125405753,0.7373598431937977,0.4947248114225986,0.9970218688921262,0.46571142718953407,0.783712468524513,0.16203357438560806,0.7128410654343076,0.6860579934026872,1.0
0.20406776330778587,0.9254495755989881,0.6270246243179601,0.024256457186892955,0.8304502854138683,0.3347766177630629,0.6981430411763188,0.06690175493700923,0.9370553507042363,0.6117708915702676,0.3407405127559511,1.0
0.971289605340127,0.3430934555678382,0.5214858318274277,0.6680180902393508,0.708223375519022,0.17939501875813613,0.7713622593286805,0.04149756071144273,0.08924165253313521,0.6653568464047879,0.9079874018212534,1.0
