X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.6218812927585483,0.9236008118682063,0.3455229798859959,0.026217508062099215,0.5585843117555785,0.05844515033038211,0.37896157379527506,0.3988464486445352,0.5413760513360427,0.7207730249334303,0.16510029775873336,1.0
0.04318484440148351,0.5958647719054564,0.4673296992188497,0.5861386904779099,0.45636629081203295,0.15617336914021607,0.9408131712051815,0.9127878372193521,0.15805203561305747,0.45298001122389364,0.944750016352187,0.0
0.09002345980094006,0.2958283462006168,0.7106667075616063,0.9966791306092821,0.21598780742863255,0.9393385625813547,0.21063717772316382,0.22896105865374217,0.7393849030080464,0.8342576080455361,0.7625263885442293,1.0
0.6106536145197516,0.5056002754710511,0.7945687800576672,0.4612244955101623,0.7685682773767579,0.829628233115584,0.7027796431743432,0.5955609626019319,0.33644127880554886,0.42412794913073804,0.49263200050485,1.0
0.44799552258103803,0.7552135363849373,0.9484885216433093,0.35856296371697827,0.5079671036144878,0.03741988270335228,0.522951992631753,0.3732837794816397,0.4074195243374852,0.3183171735563811,0.4910047176481347,1.0
0.45213090931188216,0.014193712075553866,0.07708375129934741,0.509075657703411,0.9081241116690034,0.2825809909929258,0.20617223921888939,0.47236918039105413,0.18190861603616426,0.6720460642350707,0.8817686141813521,1.0
0.4361126536296067,0.04840074850081022,0.6216063082488811,0.15227203426318758,0.0362384804837792,0.05739542046079715,0.9905978939701345,0.7294762295241763,0.2944117871958948,0.3402735989070448,0.893353038648222,1.0
0.12773456451619547,0.7238027523572335,0.23528257764444305,0.12559789130529386,0.8160237149316627,0.19866188041359922,0.7074151652378874,0.9891679307214499,0.875846133673545,0.9127202552578256,0.8191292733824753,1.0
0.9531973093251696,0.26910198301358856,0.23033718461932806,0.2223276252030184,0.7740532905951207,0.25323140764269014,0.538488115289238,0.5272792978695144,0.5210576489390147,0.9613520446536317,0.43102794307902137,1.0
0.9670566064932495,0.305784225092986,0.012825358222598893,0.8526008039547687,0.7942974999643275,0.7602652336957493,0.7839816839596425,0.7829913423091462,0.2906161688432497,0.11114260825008437,0.2951333116980964,1.0
0.2759425394131334,0.5452263843056492,0.17073991838047453,0.47528911896187664,0.7271584962794313,0.6369466513520787,0.11446338989066307,0.41820636274380907,0.9354464820388452,0.2359254916626503,0.09832155027868861,0.0
0.9708970079716251,0.4930758374663333,0.5312059794731988,0.010210926503696816,0.7867870886535786,0.1516696168749343,0.5680549868296066,0.9427870942769152,0.8182714923549453,0.44340245158116864,0.5110513932904787,1.0
0.9128166750108159,0.658694403068235,0.27350359714827077,0.4956232823310024,0.016705683636696778,0.014241431926740544,0.2988558270982634,0.43194322693283815,0.9642544704515296,0.9649337655023819,0.9318978262141355,1.0
0.48603978393249125,0.9252330513891445,0.186531911968575,0.9798140221905569,0.36413462414999165,0.44044904367879345,0.6728401775623876,0.32032629939238333,0.1822275438304557,0.23715171789856326,0.24513392878732532,0.0
0.2242096796791343,0.9266884171918234,0.9922943668469868,0.35539943403973406,0.22126095295219905,0.5829220672483156,0.8168868193797167,0.6707940548518174,0.7164787044324569,0.36092623630313847,0.4023969922850539,1.0
0.5704251562647131,0.21495386677493955,0.34736595356142397,0.239381299378027,0.7147876215875126,0.8177886609337711,0.473257440452719,0.47458061162938703,0.010880637991519171,0.9742092208126951,0.9363827644646181,0.0
0.07752076026062815,0.27163665661112,0.2365360149618143,0.8550599693933202,0.6996965458820972,0.3606782912436094,0.06313965426645507,0.19539890045439645,0.19747229287138568,0.10641112720940982,0.8030678524640498,1.0
0.5564783054909177,0.16729304488822005,0.7059325218156324,0.1696194236191494,0.18065939709145218,0.5210183248165239,0.3443344938908939,0.3163591786742055,0.9217510246581042,0.3227926673770434,0.3054178587140457,1.0
0.751527829973968,0.026334505682887865,0.30937632340654786,0.33202214660067086,0.38390695618390835,0.871625529209336,0.18484259577006323,0.25669258028170605,0.39939833694424476,0.7887494692110596,0.265494382883557,0.0
0.2005045090163815,0.4394815341678361,0.5723842442741901,0.855320166142867,0.7470326027225092,0.89777558537594,0.9453105967863433,0.8326807201857667,0.5916825731435809,0.22288596254161464,0.1234428292266323,1.0
0.8048373585365787,0.10631218571551804,0.6986953218788867,0.7395419864534579,0.5736748723818527,0.7971944795167831,0.3556092939504437,0.8341179821912996,0.9933916265626469,0.6010619411257943,0.2390868593690082,1.0
0.7436677979328806,0.8572619729672286,0.39498109906894263,0.9777764355305373,0.5989774430061237,0.6018801860775436,0.7226535819203083,0.5048205511898941,0.7803269732753082,0.490863547650891,0.7165992714706071,1.0
0.6686726401953915,0.35691289428937734,0.8153332578095922,0.9367467831420998,0.6623072589284353,0.7065413280783928,0.44728813317583593,0.2363965910164917,0.08306192197621953,0.026151359665569807,0.6032837345072216,0.0
0.13118575774459107,0.0889800947448326,0.9481542934436629,0.15230908375785113,0.41018417948391983,0.672461099697818,0.3348615937569296,0.6916920226522345,0.5598242932989255,0.0006829924073930016,0.3332863748440831,0.0
0.123484295632449,0.9896952290721851,0.466070530142202,0.6371040817260795,0.6976384692170525,0.2783030472150876,0.024308911343755235,0.9770698891268397,0.2345963426888562,0.83869137510562,0.4826028918444908,1.0
0.985036273217618,0.5007087534931263,0.7160965181684334,0.3949603946122745,0.5875080250207011,0.7776458336497271,0.8163641185192413,0.2233830641954736,0.24507725508262856,0.3363345219992552,0.5645759937907652,1.0
0.06257474551555053,0.3532004193871652,0.3251583156513518,0.7119840939814733,0.9022989250617443,0.24018912309829,0.005943207403845019,0.4726824703003365,0.7106506390503327,0.41442224453707843,0.49370903812870304,1.0
0.6893649481696628,0.6390156426858251,0.2119136296616143,0.41369915616136543,0.742851198849146,0.08683805396093136,0.9718746318068814,0.610278521428437,0.7740759109228194,0.9782801781707878,0.13307885856709445,1.0
