X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.9426803020379858,0.2040183515627516,0.390570714203322,0.1776285364638981,0.6359061065944683,0.8153951282473832,0.9434900363094035,0.7715030301214333,0.24199864444423957,0.702339376103841,0.12586614840886234,1.0
0.3048475267499259,0.3318840488160415,0.7993299521774567,0.6300648545769103,0.4877290155552405,0.9485594241053478,0.3836933540617601,0.9860698941127264,0.3093341963769616,0.6609556111661666,0.9798441447710844,1.0
0.9298065273011794,0.6615780996517998,0.9510525148327699,0.7675327194654754,0.42760486877625714,0.6241259540971371,0.4813920494252484,0.5570767859274866,0.4753094806286059,0.19974229597397442,0.0800090730480536,1.0
0.013206338179154176,0.8186074070058337,0.7633313998290334,0.1676284254762388,0.7156796152370946,0.3589601692642218,0.8253451163302957,0.17056898171838297,0.040787232687998776,0.7640446213355666,0.6291479037586094,1.0
0.6460497372189843,0.02246543680256685,0.9467375760134196,0.5635514283667031,0.51221576886724,0.30615898642974204,0.036842003901045195,0.08837513325459612,0.6583306771541014,0.6420667720186829,0.40577517986824485,1.0
0.9491424603174924,0.5029384798170305,0.678652380826436,0.5256984073522446,0.11269322761119704,0.7832743800149912,0.838236831630021,0.8308305262926137,0.7172213977950106,0.33855848210569406,0.30969748568467637,1.0
0.7345931528805679,0.7844977641656492,0.5296144497726766,0.9978155681112846,0.04102520780971375,0.08622674659258667,0.39745606925110444,0.0905779955863153,0.25696454405817837,0.10476718320615086,0.08882390186452038,1.0
0.31667285277887514,0.7230056534725687,0.20715804414919936,0.8740536348639789,0.781315463244101,0.4776829248390583,0.6766158717303957,0.13405176301332133,0.9827282879641553,0.02304296107862369,0.7778463222337487,1.0
0.828500365978773,0.7002911046929071,0.6519482735596241,0.171476565158298,0.30925969917040796,0.1171160014696132,0.8311499114903061,0.9873661162522862,0.790803141959079,0.378411156883686,0.34489667685660164,1.0
0.998722606937823,0.4791668118692619,0.10711011066850418,0.1594843867572403,0.6351123167055817,0.8183223564601857,0.9114051602467019,0.5233722729838931,0.14220727989510917,0.6729290811701453,0.1798613906152553,1.0
0.097602190990138,0.6586848581128868,0.20177584349491806,0.439448786287,0.5345907910908088,0.9869000095693667,0.70885631989645,0.5582821782218794,0.7190368424847797,0.9086086607916473,0.8011735834978972,1.0
0.028278181213634124,0.5402251249731529,0.1453637202127266,0.41384531682710834,0.4504312835885367,0.22088399209899123,0.7256389684109883,0.4747424819705415,0.11179485680998391,0.5988260608770795,0.5048313188854847,1.0
0.6344385497097629,0.7336488429895609,0.12354456270677905,0.7350568023731073,0.5283833071588154,0.07807780575860235,0.2510213883994742,0.029620057646353226,0.9253383812627999,0.2676919961203541,0.6870913335765052,1.0
0.5975531811203385,0.7088552881794691,0.7737663113542448,0.07317773109160475,0.884782662817804,0.49590348329528955,0.6807089569130933,0.7898096937978356,0.20258445598753538,0.7665972824515288,0.5812811156527068,1.0
