X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.30650782025932266,0.8585171940545074,0.21430848560046367,0.20269250701079555,0.9493780882141578,0.8529781741582783,0.43917454959925273,0.6652558967285344,0.8856663659450223,0.3192358339651338,0.7073756009244315,0.0
0.5451304543266169,0.5155586952639878,0.07368654843428601,0.5298059884457627,0.47403583893668755,0.9792851427659661,0.9402695750305039,0.26712660841342317,0.2590379978344708,0.5878703517322337,0.27458160540491383,1.0
0.4668917381645966,0.14229788075113592,0.07166927501369424,0.9613442399263022,0.9755048718775737,0.6494627532746764,0.4897542224761118,0.7360434896443354,0.9747653461365459,0.475321385843528,0.7356453745521464,1.0
0.6575830632273535,0.1493696393737156,0.07433219349393172,0.3877167465031325,0.2803320529707627,0.00748578266817701,0.9425847092331939,0.8896427932353999,0.6735106625227322,0.8097125682209683,0.05686925004282595,1.0
0.745733743187994,0.08290122729728633,0.6069040064983574,0.47047791725476396,0.39751093346299116,0.8957620597799577,0.7114148971896191,0.23355298213384001,0.6060579143454766,0.0333624880013752,0.4430535925060819,0.0
0.21377634409857116,0.8455133320325166,0.3769923742969058,0.4662912741533458,0.7726851419135852,0.3569089252636195,0.9312120724425228,0.8414899671774104,0.7592398474816953,0.8775490405434432,0.9855290416531847,0.0
0.7791069570451247,0.6533138039825052,0.06226520599272645,0.0855264527968308,0.08717099956339258,0.5076359287091207,0.6560650271082848,0.4517067584679222,0.8656529591155773,0.37536940225047577,0.7077420973203056,1.0
0.22538645531757828,0.5397376816425851,0.5711469145130913,0.18460015458999313,0.384552641222381,0.43104962300844374,0.3710799689791029,0.39546013322950235,0.44089279927881686,0.5088070253069739,0.16736832031434823,1.0
0.15875473084248726,0.4536028261674355,0.9529402177704424,0.047404634959608005,0.416552553997975,0.8626443830676362,0.6842832924514738,0.970839520064849,0.45023608287759165,0.8135153810209615,0.31071513078320656,1.0
0.6612525390090822,0.041094764667770955,0.047138317321336665,0.5666384849810526,0.843445610820762,0.8273042351928283,0.0001852099369611393,0.8661182585763326,0.9802903668127524,0.8349919508787634,0.5412651386249255,1.0
0.6174064460699137,0.14189826431327424,0.460557472663099,0.28203042667220135,0.39245803770028664,0.7096961973927265,0.36860920974844735,0.7897900227902219,0.16180842005108087,0.28480982045014447,0.9624117703524085,0.0
0.6932749556201364,0.42178831631361446,0.3059144035907314,0.6758115390543227,0.051362111299378066,0.35361434950065274,0.8070767683898163,0.638198787978278,0.20151393778008952,0.0565373724624495,0.04527571609605696,1.0
0.3832807180904698,0.34089504165900997,0.39890366751280415,0.06865817634899041,0.44491628335213984,0.4094242289077249,0.2514054136124789,0.5249664751151707,0.3670190485594479,0.8023063810551703,0.20514541088338,1.0
0.19267479881986582,0.16661220564224544,0.09106910207286822,0.4670319493188001,0.24683887156165518,0.15611305557243016,0.3412756426163589,0.8131699191885103,0.8842859706198466,0.3675945830787184,0.35362075853123665,1.0
0.006583426598284037,0.7782485920884322,0.22367820678529415,0.3112912836786049,0.7054121656120573,0.9799276655951026,0.41621548186477175,0.2239622612097043,0.673692302450032,0.6448887770625528,0.7630253977612044,1.0
