X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.4981058722846132,0.821551003940204,0.09011322010244782,0.24464629320344145,0.01490141037169801,0.8092459094883162,0.26415201554266377,0.5359152290833706,0.8926680164766196,0.4353259775413493,0.4472556472858129,0.0
0.0837032788369052,0.43341834538786084,0.6462220501859919,0.9797968790869868,0.5065779843344103,0.6598592515112338,0.7942466806880183,0.1506288880073956,0.9031010516221335,0.40933340103320026,0.37054173625688025,1.0
0.2494125819723787,0.808823887406012,0.5255849583436715,0.6070347323903718,0.8144932083428796,0.9221857461337772,0.7633592573827325,0.6037308977114745,0.8722717077466764,0.7961546410676851,0.2580402192345028,1.0
0.08265128987434323,0.15357913510066468,0.9185733342175779,0.11624550366287034,0.24203465500812038,0.19373267032139474,0.8992681290609894,0.6526738215734027,0.5028530426150638,0.982658467274096,0.5620634961879071,1.0
0.24609152259867695,0.5220804145963361,0.5059161328895326,0.928993860554263,0.7175032625989004,0.6387439264041742,0.9703246858277752,0.08904114041096911,0.21351649087793945,0.2928156151753235,0.5984084965145656,1.0
0.428245594945616,0.11592135180076191,0.44868355162401197,0.23550283444193476,0.507414966259734,0.07074670073807021,0.23974261930734908,0.4475325596966161,0.33040383747523705,0.5387242717485816,0.9179383397131482,1.0
0.3749308077621797,0.6525579915868008,0.4482332564598873,0.2082099835601693,0.5117925615443445,0.31415476857579294,0.20195348475088004,0.5833414542137166,0.6148480813171335,0.43647481690354906,0.35832733061960687,1.0
0.07235071830798867,0.44794458851895913,0.9401507253423957,0.02232179732057693,0.05654366479474482,0.05163757465147045,0.35990596021512156,0.48537276719747946,0.22030091204922553,0.24849575725899342,0.632528597672163,1.0
0.771934887493122,0.7559495505911675,0.6209071638462268,0.1019979884875648,0.35159448350076605,0.590816779660901,0.8838979480949835,0.7502251124102274,0.5832762943957321,0.8154482142829762,0.7277904723296458,1.0
0.6316245790014957,0.698978527925245,0.8865375085803158,0.05637335375553931,0.5536447657205908,0.6836818395962446,0.08858470347047986,0.5847347320963368,0.7759612695591263,0.6424787449702041,0.3404374980331506,1.0
0.2710391060496201,0.7109342429266514,0.03355883369258594,0.027022520430095898,0.24103542900901687,0.5996206209937441,0.6569955174072898,0.8681513850878422,0.009960889641212445,0.6337827183054053,0.6780946033146807,1.0
0.023337088726036348,0.9819328934583319,0.9023888858209381,0.8871247730757903,0.9302623776642123,0.9121514795726151,0.7047057850604839,0.5429167595341029,0.5056547636478251,0.9503816152037596,0.6362845341612801,1.0
0.28494261449253366,0.11312412242575187,0.2500118119704057,0.22898268519112863,0.340373081601255,0.9967377009704544,0.28798295626957526,0.44882499797280295,0.11016499773476296,0.41444231415476407,0.13630454365836653,0.0
0.9694921539948113,0.7260733075649408,0.5930042116515752,0.07927882829038402,0.31965899430389777,0.7675519935815364,0.4611795880234668,0.5737367376057377,0.23026434266908735,0.9526628424243457,0.2800956587436265,1.0
0.5732048110431187,0.713513230806601,0.7326526415763263,0.3205515133153455,0.3330460265928592,0.4499062571825535,0.0001477986049146507,0.1510920806814532,0.7120216627700293,0.9168497447038726,0.11632472397559046,1.0
0.5009832376792441,0.6198441917440205,0.27558372692575606,0.40864464739013295,0.9338989105253646,0.7770151752362805,0.5817925235425849,0.42707098430598556,0.8949890634490822,0.028249856169218934,0.9360058538702232,1.0
0.8885370086932604,0.8461106995547326,0.4322195762633354,0.31780990658331143,0.6149198948226456,0.14644354176943686,0.6470901234935754,0.5482697740149763,0.8615815086619978,0.6621205368015697,0.49521936309906456,0.0
0.32894968872795793,0.2019689579488435,0.11179150375226565,0.9677838545508808,0.7980959056035637,0.437557106822666,0.3267888973964015,0.028896545558252273,0.013983087051235521,0.7718705810407543,0.43809004688891084,0.0
0.7634127777032139,0.7680737139256593,0.9454848477468708,0.61615859667996,0.637840844501137,0.036349860372884124,0.36025910282345985,0.3583092146104243,0.8988196391434801,0.4439894642743196,0.866119769716072,1.0
0.6023265398066268,0.5294077956783788,0.0997552479228313,0.20669738109046754,0.8306682466457328,0.640536006855464,0.2782006094515852,0.8832256859749468,0.31685072927709035,0.24304917238987456,0.006954872576406923,1.0
0.18101405965128148,0.44152686057315904,0.3536765368294016,0.6785212871609079,0.839815555960042,0.21366305079192816,0.8001552372395891,0.8883754118241548,0.524444010747985,0.3936349601232173,0.3496385964132853,0.0
0.17168441170354054,0.1356094185028044,0.2738429037670078,0.776876088547365,0.240998208029218,0.5687535070160192,0.7127918251177913,0.05056239033408616,0.1632135106135062,0.9817585630797393,0.31960376070765806,1.0
0.19653435841627387,0.5680930990916625,0.22607484959728985,0.5912858735378581,0.18038330317890494,0.799946044023157,0.811917812910437,0.5800015918194574,0.8523700303072128,0.7379209160988206,0.1484715433394772,1.0
0.05347636333831274,0.19596267494253228,0.3509686697942328,0.7726273934799301,0.7722013383663693,0.1683788071337604,0.3928817073972968,0.21963176485603708,0.9833727730596314,0.19589395793442554,0.7393148616543846,0.0
0.6795331477624519,0.8252135536100682,0.883115109049789,0.29071986196270705,0.158051001843033,0.8156711045749027,0.031119733959986462,0.9732474418981513,0.9104846731970754,0.9062624367142148,0.8245865221880296,1.0
0.9235041123206144,0.8358651671508939,0.8989437671244991,0.33525825494113526,0.1897602916385216,0.3702325118867621,0.5608650044591257,0.10683237703771398,0.19161603574435804,0.44842638877752883,0.7614996299867606,1.0
0.07421483184952549,0.9214746715157198,0.03688470251936116,0.7896294323358054,0.5162815253056313,0.2569065258444496,0.3354147513618765,0.7755808929990766,0.608609280852197,0.7566969671258524,0.8326954087531827,1.0
0.45532558053900973,0.8265456104443888,0.5351867986686035,0.12962871949376165,0.613233938949831,0.9723539804710781,0.3932230091287442,0.2763552595068358,0.22716428853096393,0.39605143897791595,0.5505866814339544,1.0
0.09956699565821403,0.6552205897788931,0.9799312221108214,0.8092119409438778,0.22090720022289323,0.7075530593489002,0.2296318601500087,0.9975577282738302,0.17584372313361107,0.4427297492878872,0.10150154944761036,1.0
0.938207426231849,0.9629217020478318,0.6023828340638975,0.6043243568949674,0.04225033110551557,0.8937602175994167,0.8443795471750652,0.014625904154506597,0.3251381568392072,0.6617523539787163,0.15802976997859375,1.0
0.7484169849008367,0.48146755638200145,0.5593950714108399,0.46282982464860045,0.1544942520167264,0.5031355109129704,0.3360285102590792,0.3472197723203241,0.25225652063565285,0.16785304658598077,0.6198432240193106,1.0
0.08037762258004366,0.570727237731816,0.5281790141761301,0.46136514774494475,0.3136671871329224,0.27300161685812185,0.8828480270723829,0.40615180665337036,0.14956014958352792,0.07523868474420337,0.14168937435938644,0.0
