X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.017956828354050436,0.28061664393524655,0.5124173109572218,0.7975293739105225,0.060003284303812854,0.2752285882884331,0.18375486617413306,0.4818421353411173,0.5510906791195211,0.49030588101490513,0.6216867368972423,0.0
0.1827272343796097,0.1603103595201072,0.43331850605055533,0.4676881727570945,0.4824003493741911,0.0638991420201167,0.4739872829253039,0.10410704487575917,0.3526726241969671,0.11644957314550475,0.7510805244120292,0.0
0.9178042009675543,0.5432359184534549,0.3281608358034732,0.8433527166000867,0.6373775928097631,0.5145136920789192,0.6825186620773948,0.5479960156458862,0.6972792910514923,0.5103083779367008,0.590934285207066,1.0
0.7892582056789159,0.0519727914890078,0.8166206401438938,0.6041486673699634,0.5808623574280285,0.07646493326920611,0.6081272112746869,0.5856091040083783,0.9544286592981659,0.22092196875118264,0.9027968526081117,1.0
0.3714776591598048,0.3355044929898928,0.8914940203494304,0.7717036386384062,0.20166644632354014,0.46224665703394974,0.9384902432474805,0.07416547848227328,0.1390735839243753,0.29791832771863136,0.19643146573365144,0.0
0.10052338720491083,0.9978692065096461,0.6440641717474346,0.513056155892167,0.37472157075152634,0.08851559203776194,0.14052870065430956,0.3595817770338946,0.1421898020019342,0.11157243128937377,0.4161596326949516,1.0
0.658003257878292,0.9687902942093585,0.7493042666267195,0.668338542371282,0.34351704670417404,0.41535929385648684,0.7040032538924132,0.6836402328121106,0.4382870983287095,0.265405658529841,0.14387781919030196,1.0
0.6653029270038524,0.03024974716106099,0.1626396945646702,0.30444801425778745,0.7734161040260084,0.047079061328714866,0.7366194248131025,0.002861541917490551,0.34060014886855106,0.1317742222556172,0.9988778455330869,1.0
0.32535224526198636,0.3141677154518938,0.35649855422457244,0.3553143630089678,0.2393825655022862,0.4325100478694872,0.04441809463732849,0.7245336569162509,0.08846569780453295,0.9366901694032728,0.6587791674610293,0.0
0.686657025691203,0.9157939337500388,0.5791000631580402,0.28643461213169186,0.33683507331790286,0.6264943494357815,0.13603362303500033,0.9857916810554271,0.7672032938256763,0.3115599458268308,0.45164033993467334,1.0
0.1553171988777704,0.6736854824916771,0.19039210049490085,0.4273203506401322,0.8861400424920154,0.46761811189900804,0.8469719766229489,0.29628673504816816,0.33860211563229314,0.7231197814312035,0.7596193672823616,1.0
0.7689516876098599,0.4820592373754179,0.4985271704469365,0.34432601647326067,0.17646433986967924,0.5433889559597155,0.5846084113265616,0.9135854624091593,0.22153530331310434,0.9008855033569053,0.7696883826809043,1.0
0.8503588247872041,0.11790373869751491,0.9324358056491605,0.904609787562964,0.17270810407721315,0.15090991748725524,0.7725403021809366,0.4234269433921044,0.27111394384261667,0.7409020464231373,0.9687670364303671,1.0
0.9743532625409589,0.3587985833888694,0.4981054269446832,0.8822512516937375,0.886038609274315,0.5575061278216773,0.1840149312143745,0.5792413147250839,0.9069168929056578,0.8215325030699251,0.6199280628340637,1.0
0.7480187456082606,0.18138343728589112,0.3644208310812498,0.9040519114368993,0.37496974524700655,0.31373217697485123,0.9200881776911971,0.6333077396940477,0.11288928207496385,0.35565561889010877,0.27138425776363995,0.0
0.933431388457413,0.757563566982636,0.9782392965892226,0.15152472413386942,0.4296303618853625,0.7422495800993004,0.0100229535456412,0.4576257045365868,0.2082848838210989,0.9129786571004627,0.9392372478854751,1.0
0.9218200544211521,0.6938122532854551,0.6972115583891587,0.38720484429372426,0.699950691438859,0.8971171065227709,0.12982737631362717,0.072691437491891,0.40271530137585987,0.855299757117388,0.365145226636198,1.0
0.7098493466552835,0.5064709382786403,0.6917008786354207,0.9015063948139105,0.27850252419049404,0.9061365414582908,0.3682184422040228,0.4781517110138669,0.932620027758341,0.42311995325032337,0.24091411824040232,1.0
0.6967456180593032,0.9792080493115214,0.04280430141263181,0.3795032166356299,0.24453253093092087,0.040417685661862435,0.7589080716207554,0.15279250710670111,0.1833418406649281,0.38622092864074165,0.44659907904624596,1.0
0.8067367551921074,0.5309400556354068,0.09405964006453194,0.18827432995087767,0.36545752113538865,0.10624191731691401,0.8962855793397667,0.341650723740645,0.2811462330079545,0.17297494887446574,0.8523884357328053,1.0
0.8864313987892147,0.35896467535077237,0.20990486563024746,0.2829363878743276,0.7930399053505963,0.6973176215732957,0.42619711710244446,0.5051564486025115,0.4656329591715689,0.15577970983029144,0.8780706719037341,1.0
0.7019971704040278,0.9997911037873799,0.91303830191736,0.05024280913723511,0.5922383819936913,0.46282512785580476,0.4067144746334662,0.49885768711988576,0.7277079809310526,0.799381917259521,0.1647167476766931,1.0
0.06125930643995836,0.7307600387925037,0.5302985519955883,0.5320721289451088,0.5418006303330641,0.579432840693249,0.22609186756422928,0.4274106994326733,0.8706434861645365,0.2637824094681287,0.3179159677833018,1.0
0.4653896152119258,0.3941174117839341,0.7250841409191722,0.2023438720585139,0.4932727839939718,0.8922987060927772,0.08141260589160393,0.9903739121754532,0.3536201654742449,0.21798627325239295,0.7992222778410333,1.0
0.8813437083078137,0.686765122903778,0.29066309871320295,0.3303677313214569,0.04302635013819489,0.052943944666449694,0.4770533344917812,0.914839700249133,0.5061493394830932,0.4288153766574059,0.10233219940968719,1.0
0.8927389229391763,0.1785087437116053,0.6406250211808551,0.9836098428647763,0.8554790291166439,0.958255798643684,0.4585515497052628,0.06885328828688997,0.030922673230927122,0.3563320922813412,0.4227740125288584,1.0
0.9631783382920827,0.948360567689294,0.6945351956904738,0.7388301787297061,0.7389697837977333,0.0253668253688899,0.7851915506718413,0.6916097969279661,0.312458949187296,0.8905314034877937,0.3167127701265211,1.0
0.14053062179534892,0.06168761089064556,0.34552822249746873,0.49791991622904685,0.40968405601381863,0.2986333206920193,0.5346253917670902,0.9791584755524317,0.2699276527188813,0.12782167360294794,0.657304117947439,1.0
0.8038138452745641,0.46836483462623046,0.6094391004155729,0.557788335246452,0.562191993565508,0.41347132281502175,0.8011159740747288,0.019654821338468964,0.29595926038888665,0.35103065361358843,0.023977595591890055,1.0
0.03454240933131392,0.00836708923030105,0.24124709659096244,0.9640114044891152,0.17962412291126217,0.9311105975574727,0.7177541367369036,0.7690266218449955,0.6146077139071764,0.5322478091194435,0.03861727683340077,0.0
0.7036804228904049,0.3147772633443574,0.6869093052082093,0.13465853025967878,0.9045702146068889,0.8019383733041809,0.8591982161014947,0.35704027457829046,0.20820906216746649,0.23705282714988052,0.6419762845349986,1.0
0.570389786828477,0.13877765275728238,0.20468663487883387,0.84838061191523,0.5881193193751207,0.18411313628175974,0.056841860882948625,0.7901803965824346,0.7924187762530296,0.8702957645760871,0.03964319693834406,1.0
0.5118429109358563,0.4249117582370444,0.018283457527326408,0.867152082106297,0.7205009963742846,0.7399267402315621,0.03951830452041627,0.048875563966954916,0.6025030008450851,0.7557965624968218,0.4503545897541046,1.0
0.6184093556854807,0.22186852401313306,0.01658382259304647,0.020432444264683935,0.825879724433439,0.5432221328911228,0.050503972898753524,0.3847406711750403,0.8036447995885994,0.571138497796427,0.02342607209607417,1.0
0.07941792086084898,0.13927777106248573,0.8958654867005237,0.19412921985920117,0.26375024831038096,0.9730450687165838,0.8874355601425551,0.7374475817433386,0.9554449278166391,0.9097168583318311,0.4307996105407583,0.0
0.09312633303371098,0.16658565191403107,0.1441258780412299,0.44471581803771687,0.07150145526167118,0.12841397875920468,0.4725180321091492,0.5991847129068987,0.9639796562753508,0.18446732605583593,0.047200968303672264,1.0
0.5129268384468746,0.32150619320264606,0.7515994881032559,0.8525646842147186,0.8654398074879999,0.4240630442251546,0.2541171017204136,0.48281998417484895,0.4898156845660271,0.07129214042113785,0.9325941822914416,1.0
0.6954299157770457,0.10362495843882047,0.9998642082042378,0.8041011141191822,0.5311952029139407,0.17155314417165368,0.05195025154478983,0.42767296709054137,0.5737196991005338,0.7334955711784361,0.2409227646370996,1.0
0.15445259897312613,0.6782057721965642,0.7805180396604966,0.3613808516566148,0.29871493983534114,0.43147027991513776,0.007669602963287114,0.7802183167239259,0.15958473998145928,0.18130245034307035,0.9584897674695498,1.0
0.7634644860147786,0.36811899575636686,0.5939297021798551,0.7441264278764228,9.093599588194667e-05,0.8414354964974575,0.6715317679555607,0.6087406777311384,0.8995296265893673,0.686686570261038,0.12049572339977288,1.0
