X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.25813809432221757,0.5519911129134554,0.8013700146095549,0.2790524057405199,0.9912150078376782,0.7884083891882099,0.12238991802106192,0.3941799410679464,0.1559224071131049,0.9891421096053518,0.7196595393961033,1.0
0.002492582917346331,0.15258683504916126,0.5732264495504985,0.4325784652112523,0.222920386360571,0.624807472354146,0.8548880300620432,0.29108540907180547,0.2026340195908315,0.37250303152641506,0.8706143517230854,1.0
0.7602381362262541,0.7097423703771909,0.7137141334328799,0.16427246270072138,0.3810303195250755,0.1413557785712939,0.9121452194148152,0.22508135193989098,0.25626732870065416,0.7528315052576044,0.03971172996967609,1.0
0.4027251033543362,0.6955902429370232,0.765549691897984,0.6753051732914553,0.37963828094652896,0.15861098475287283,0.9421777085637961,0.5792517008049449,0.9137832154301004,0.42897024693473584,0.7872318729556267,1.0
0.22397361447223352,0.06889200272021279,0.6222581456888263,0.9470641181399977,0.3008011182746493,0.21093526932132356,0.05217865730629201,0.9509178376407655,0.9660500736574457,0.8125130993472929,0.3984630950683533,0.0
0.6490244315092246,0.47086975131864894,0.8886919588727102,0.01983145780700102,0.09882255132791651,0.7207594580655406,0.27044897502916054,0.8966424904566854,0.7062491330500622,0.6966445043957863,0.15781041080982972,1.0
0.8757274905905024,0.9444425008762148,0.18993276417737948,0.517193322352202,0.9731726021195308,0.13152801193003238,0.1317132096455852,0.1678846731070167,0.34750525614950145,0.0965016272913547,0.5856958405852547,1.0
0.12024541389943888,0.11622912173453026,0.39866375903104867,0.409618658873558,0.3441760001372225,0.2968426471896567,0.3696941757777058,0.36916320965156646,0.0034165550057519978,0.3634330140922536,0.7901320178806468,1.0
0.8795817275282053,0.3579303909685969,0.4148954506704836,0.23156610056039473,0.3768731922351609,0.5658409251644363,0.20988388626930377,0.010543794481276625,0.5424219452470078,0.326586994035292,0.36714339211166436,1.0
0.5351166731222007,0.5120836647901558,0.4066155334333902,0.5577125386165247,0.04441427914406659,0.6781015038791839,0.8363617444053466,0.9353323434665649,0.85589205428204,0.6190592308291887,0.3770396549738404,1.0
0.13119374798582406,0.23526920108896698,0.8999736943909525,0.2190303656899072,0.7708824133563141,0.8546947611503052,0.7811410326037366,0.7373787030522496,0.5902953431048532,0.8658151899963809,0.6789347896619394,1.0
0.20544087048281434,0.9114026374672133,0.322486397485659,0.11109678862852568,0.7903688193625695,0.2489469639953601,0.4169196621996396,0.7004394112107017,0.5289589953373859,0.5875912761546982,0.5843174771353249,1.0
0.9763797556541338,0.25891105031769124,0.48137693884844346,0.7210754660574691,0.4307898234490123,0.7124271648288579,0.41347262696035636,0.9687869886414566,0.4207008263346059,0.5435080391601089,0.006158973052188377,1.0
