X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.7722298169799511,0.10343111766440083,0.13663436961685038,0.6262947780150364,0.4805608511855971,0.4705341224796701,0.5974040683326141,0.3488730969868329,0.9006882103404535,0.3305286398322098,0.24357969662283574,1.0
0.7681165524028886,0.6885039254572285,0.12481064282736021,0.13000373231810491,0.6669557209106075,0.11372965797583345,0.10543508773728039,0.17424575839130374,0.9876212954111497,0.9022359153380692,0.1514171541055892,1.0
0.7050016375093998,0.24890866997324634,0.5546785866699102,0.6811641362689012,0.118938027398106,0.7380905974870502,0.4664945047508082,0.2562025299187045,0.6422848003818223,0.06855188603813833,0.6188481017718044,1.0
0.3743159527427551,0.28014553078676596,0.6913513736006232,0.4740881474381654,0.40904189689034753,0.02684347214467231,0.9319166385098515,0.42315306515343754,0.5776797601040424,0.013265301211238367,0.4741555598499372,1.0
0.35973481624062476,0.18428824350281836,0.8379773284119301,0.9068060959874955,0.7944518531533771,0.176330722765197,0.2265094063614702,0.10359600912325284,0.7188372799010817,0.05769740583473337,0.055883709402459236,1.0
0.10580808522617102,0.9296985068783646,0.4187606312218112,0.35951755894491266,0.5432934668513953,0.05399176086698998,0.04721177869644089,0.8860966220030124,0.8426125403376851,0.3909066552926841,0.4983682423064494,1.0
0.43882295457950615,0.1360121078278128,0.87810816732161,0.44304892978459887,0.8525193718559415,0.9375428291692347,0.23028732749217973,0.8407538230943407,0.02057158795068459,0.7651085317952588,0.473493300548226,1.0
0.4139225357559533,0.4913664174019573,0.763626161735849,0.27552898843955986,0.8258509420753583,0.8810454460258399,0.3951296291778795,0.1353429005709913,0.841915587891324,0.0648775364691544,0.2512464281495699,0.0
0.13452219023140477,0.6101726144843698,0.06717238789464297,0.1735336336863892,0.9210434038797332,0.5515127969720975,0.9786616204185018,0.3245161738494948,0.12717505568207788,0.9573751610452775,0.471454271877479,0.0
0.19495855336673784,0.28259530775007613,0.8131880583296016,0.049780422069099384,0.13136495130127201,0.848665342851341,0.1708652121619454,0.6885287700702777,0.740749650688248,0.9287626375194423,0.270225178098929,1.0
0.07869992983156127,0.7194619597815898,0.4151910462607892,0.7368086321812418,0.105977224882006,0.07893403730214255,0.3493493965396317,0.45234395351427303,0.6121513367041449,0.9593367072452783,0.3850585816897073,1.0
0.20064534370567244,0.6011876983776766,0.08222229220665556,0.8143729131199606,0.4621040856935289,0.6003869525733948,0.18426021747001098,0.682662511992355,0.6447113646157736,0.8783852445025332,0.9071239586442865,1.0
0.04284319809555348,0.4471320850788245,0.8851197231035554,0.32973624864968587,0.49521476130468944,0.7492269090911795,0.12510815606912284,0.0023579243335900557,0.2851138993102188,0.2824687300889793,0.5410816666689665,1.0
0.8828190915526133,0.7257804173570368,0.8157163294787614,0.2323279385785012,0.38475379613072425,0.6781500889203473,0.10533126870628018,0.7955078837958766,0.5862005610904425,0.7930865953287393,0.9055899421648599,1.0
0.5499869973098156,0.7048178556203897,0.5402387841342926,0.276201556679867,0.1174538784512773,0.7088387730204262,0.7376557802451249,0.04779830462726331,0.12243393109412071,0.8796636410411293,0.4407442914223768,1.0
0.38342842533811894,0.3427480654338071,0.6179510788866323,0.1900041003664661,0.7406298023238908,0.054856373707432016,0.01842806303800837,0.8435341823974437,0.7018212605084057,0.467478547676373,0.0014149050595626544,1.0
