X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,A
0.617598139389398,0.8721919149200338,0.8767695483417035,0.9061242951636268,0.07254531585918589,0.8988995398752309,0.699070780821717,0.06124845263395895,0.7810673257098704,0.2675854584609335,0.6978784685930579,1.0
0.6173285330500267,0.911429363828058,0.6181146233966396,0.3232273552267533,0.10519658033545376,0.4945525788886558,0.4047111847774727,0.027043167805419155,0.10553483886197446,0.9906152503893488,0.26602262405864907,1.0
0.5890558414933875,0.013932042078090179,0.9040150742836244,0.16762199377736786,0.4795494155986827,0.18823572242112674,0.18500079311474826,0.1219667104863067,0.023718031356690483,0.37266286187364184,0.25475418000113836,1.0
0.1068794758741789,0.7642612253251743,0.161234175708602,0.7008175459656277,0.9525197711203213,0.5899910451675782,0.8173853060395091,0.19458746297129514,0.6053817109258581,0.21598135614588976,0.9254276883152407,1.0
0.9281220897925974,0.40512005895708547,0.39527297840869624,0.025099436002627873,0.14327556677455355,0.4151358227314623,0.8671400461363441,0.05024282616632991,0.8529247331589883,0.5691701977744483,0.07178703003005038,1.0
0.33070520148428195,0.870094092651761,0.6380281354231881,0.9951809205320624,0.3754739491859971,0.8354618539182735,0.6496497116821973,0.8194589496566345,0.9172324699419848,0.7496748376445703,0.5903404910612661,1.0
0.9717715842379534,0.6930900389161628,0.9601048902223692,0.03675057160815909,0.19341431528353425,0.9597347584467073,0.6335650609425235,0.5627564756320055,0.39422638240221486,0.367949216881549,0.9038017940636589,1.0
0.8194719471957272,0.820480170241243,0.12592432321344194,0.8688991385472548,0.980973764912016,0.7055852557518524,0.5519803687223915,0.16300387463774868,0.25578877355847884,0.5308939615716239,0.5300193921308084,1.0
0.9069723510504953,0.7865102570851104,0.14405134067470282,0.9728068054129148,0.5989998588238649,0.3827547174512266,0.5022749562448812,0.5515255358217542,0.3335553408534345,0.002348774771827933,0.8454520346906742,1.0
0.8707039745273124,0.1007518202139761,0.4630528259289748,0.20310408967937288,0.5766737115552684,0.40326500466205284,0.33129928607531567,0.8005296508288652,0.5479722627572153,0.2646372207610882,0.8909857367629126,1.0
0.4609800234361904,0.3306618981280377,0.2357478823434116,0.5876635701042349,0.6487389609814387,0.4275285983734155,0.9818817231254343,0.40325974664041053,0.025153519109340272,0.07423459321452308,0.9606844556104628,1.0
0.9390561459103518,0.46106072840988577,0.06288584242224582,0.8365670980042468,0.586029004912828,0.21992301360595012,0.6837873926208785,0.9638956615800179,0.6886841389540682,0.06634788044039375,0.6549431776504362,1.0
0.8407457586585048,0.49730487651338295,0.19710165477648356,0.8836042233689614,0.7132300580784167,0.20651227692292107,0.182123831292611,0.694653480368778,0.016784475316705016,0.7278681148891412,0.45318014169472787,1.0
0.918786952300664,0.07222447605287619,0.032405596806951986,0.543303238851208,0.6580100377535826,0.5372215193208707,0.4080810501002371,0.022808320578330377,0.9484543933176645,0.25666112960042675,0.38789353281494643,1.0
0.8184013041216989,0.6809878514747252,0.20030572373044442,0.8702850255201404,0.8214727680438052,0.319972617400599,0.0239712469563097,0.6183026399321853,0.3159354609821732,0.03518139939934184,0.6826970836794537,1.0
0.9837850903639047,0.11948450706016422,0.2721446705910857,0.5891435973189846,0.2766129971012594,0.7498902731600025,0.7524890277966167,0.2968318507283122,0.23826606640028347,0.6642944986083215,0.7412413263537694,1.0
0.863806614987477,0.39057585825119123,0.31680999910474517,0.6657717243057607,0.2455154067319062,0.6598475638947524,0.5708940083837291,0.6538713377724055,0.49345042189767163,0.943687458653766,0.6189856067625554,1.0
0.9591341666473503,0.8340000579967515,0.23730891655964192,0.6450395467913055,0.06931562329492202,0.30349241877893574,0.8445403722937541,0.7387373302335096,0.0691926778316928,0.696503465840813,0.4378232914848218,1.0
0.6347300115032841,0.11412345343326225,0.9942822648357565,0.8106739142719354,0.18959306549456023,0.9293456190558116,0.9941743838326956,0.99387063135521,0.05115737968218115,0.11850007549397779,0.020037601161986718,1.0
0.4088841235322811,0.28942164632444667,0.9187690963604465,0.6930591150763442,0.36128906812962425,0.4557417591245805,0.8120264178423537,0.2172662488733217,0.3120862690065893,0.9819098550130915,0.9394505344265736,1.0
0.6247351288794177,0.9897874895060889,0.7217296499272725,0.21741652642622133,0.07310584635685635,0.7306741858810646,0.8847846136859191,0.5143459429025016,0.6971709898278806,0.34638527022405585,0.315989475908673,1.0
0.7624925360559291,0.6122180366308612,0.18139262687057567,0.33230424671347547,0.46334229243025116,0.04018878143696103,0.4171115254676677,0.0007199922044551776,0.43521304283513984,0.9623228707698103,0.9390500777755412,1.0
0.664866308316702,0.6169887946041994,0.03358073145491791,0.34495641242660224,0.4467408338500023,0.5977503594712174,0.4814319765423891,0.6656165839521058,0.6988930865535129,0.10920391044967859,0.3260801092711303,1.0
0.649568458314485,0.2081790329855795,0.42368725504888494,0.08921992416661584,0.961030420266985,0.5073177293666875,0.7590812732803258,0.6621214560571238,0.8504323139855756,0.6976689671361367,0.573021304900433,1.0
0.6141958664912864,0.14285636951665792,0.4451850595489282,0.7920420100624458,0.7003280379698958,0.6874341896979141,0.15716449989760017,0.14071023668841387,0.003824978268214374,0.5801791399183934,0.5982963030276847,0.0
0.27821069273524557,0.24665461353464413,0.7155918329784732,0.5000443168733097,0.2203696887608202,0.22423695479599992,0.3552663854549646,0.5289533305713461,0.04395282416638813,0.6786543660418923,0.280578104823867,1.0
0.4460270858824763,0.7668087956582784,0.7580540543393722,0.27921830960444305,0.796273503130462,0.01497390343439764,0.31187978780166914,0.9766649874149868,0.3597922297266505,0.9823261645346817,0.09420898450711168,0.0
0.9551400666222498,0.7503123754713444,0.44313406307809566,0.3022958564525079,0.3313129535927053,0.3366710614114149,0.36940675822711866,0.6039377168799293,0.9683895229131503,0.49276973462640894,0.8526691562242831,1.0
0.11914561779667643,0.882503205071468,0.6712040533632823,0.29519135584225564,0.9748020541965445,0.4039340339755456,0.6571198242944852,0.35066697591490337,0.37749090583831935,0.4848363050655672,0.9657394249620793,1.0
0.9922639292656774,0.5844349030471517,0.5753618704838487,0.5003376237536229,0.6718150815861019,0.8812759638629296,0.7863159676662234,0.30474071275283143,0.5277194115902744,0.31640246932489857,0.8445901042905303,1.0
0.9675976498603119,0.349955908807307,0.00575333965107605,0.5906040299958806,0.2639164347269578,0.4126844866093239,0.32594641485465903,0.4520528205469172,0.7938631584625968,0.18189152256804664,0.5303765628614794,1.0
0.10525194962027795,0.7188609827749296,0.16102607375740097,0.20429231894323174,0.8257947274418408,0.8088814357403337,0.3998862360081389,0.5685321642054159,0.5889172654647168,0.09937661985902024,0.5057029194689775,1.0
0.30140699290601203,0.2782950942783432,0.9695459461547009,0.23448773836633863,0.8756275281421829,0.8003433799714954,0.20336361378692935,0.462493020560533,0.9579545916238099,0.1792012860840475,0.8561045063642029,0.0
0.2616761983339525,0.8411701671759797,0.02664761987243003,0.2297602649234649,0.6212333149556516,0.6242212516143255,0.45225587194044936,0.4417543115685124,0.8260824994122149,0.90127101491458,0.18920057209590369,1.0
0.40997208826008724,0.5412701063413111,0.588610728673757,0.8471494241450003,0.9881628664116272,0.9201570525639147,0.6388692224109507,0.5249038147611503,0.6568184134276858,0.2591563292558009,0.4594777407855628,1.0
0.9932605874866172,0.8853987528009701,0.7633994945275683,0.3508919599480841,0.12888918399901717,0.9751490013644466,0.17132383142488872,0.5014589169281298,0.9216097684977362,0.8234010501259015,0.888291986858309,1.0
0.6342793566729434,0.8783147961922416,0.9741202043662367,0.8093549327744611,0.9911024065158798,0.4316713431697877,0.925672944094074,0.6251169847370514,0.8403424635189749,0.6753785306525203,0.6852943009989876,0.0
0.9280631920558795,0.29452304627091286,0.2099302635041982,0.6111207118508927,0.45795961189295054,0.4324451767501225,0.8907189029959328,0.3982862511286339,0.17648683477620153,0.6136312600941224,0.4920635195662665,0.0
0.8480796892467075,0.13745778292322886,0.209763381316745,0.052618181990499724,0.9323837830503239,0.5121329352143393,0.24684912323373964,0.8485859560583653,0.3808080654446695,0.4065114869642992,0.2964701061941364,1.0
0.1616642854846171,0.524625053055285,0.8105060777710074,0.32467311048090186,0.059226780778275034,0.3671300271383777,0.08640422395094804,0.840465350876371,0.06426729253822516,0.2957837450662826,0.3468861299123439,1.0
0.9756905244695042,0.03687067757469964,0.5854007077533492,0.6207080330087993,0.7540934945671957,0.9366437023923905,0.8962075208330316,0.022869203125909787,0.7542917298246101,0.5242658227249928,0.33648431094348197,1.0
0.7776708659380086,0.12964994031344135,0.30602114072589315,0.6508950711920981,0.4420998865211432,0.6481682711774138,0.2931447180063802,0.049969873483991845,0.17026275061208485,0.11888030244694836,0.44792463433990004,1.0
0.24892605486632668,0.10750537803887994,0.7279543380703372,0.8519317357455515,0.7452158593785472,0.20920677792704745,0.21491107043734725,0.3471014406865397,0.3669404964482682,0.26463351384738953,0.500857885659898,1.0
0.23909667271315838,0.6201102664383275,0.42194804468446745,0.3033040143281742,0.29456428452336714,0.6618089257026242,0.40792148416418494,0.6952946007735834,0.5208842239367862,0.6499873811596406,0.07672377915903927,1.0
0.7060673921151239,0.12172131915679585,0.5731514227305177,0.04071074370249805,0.32361017033878536,0.4320955393363026,0.2532870022494256,0.03271601090455667,0.03871608397603998,0.970792707481812,0.5442013116710825,1.0
0.7618791896112027,0.28668029272809314,0.013669711765338821,0.22668813797344833,0.5449201163695582,0.5613624293108207,0.0585009007179903,0.08513709011719706,0.8358296789196495,0.7956354349048338,0.579176260989959,1.0
0.579130487310505,0.3357755794527528,0.4049848677981497,0.8380006932616337,0.6942510291810735,0.8760569121778636,0.2491348153131202,0.35984880729938873,0.6273628199051414,0.10554040907431694,0.06962909670503103,0.0
0.34127128512219707,0.15659956762687677,0.8096978856244889,0.8962764887821407,0.6153875204310334,0.3780157492631493,0.27334648591550115,0.8984651591360885,0.9849405611848945,0.036086979630807425,0.6181509406254919,1.0
0.8851619281908844,0.4624202570743965,0.22309547961343257,0.04749134728455451,0.9360455364515582,0.47543935004925064,0.17339707293029893,0.737155611805415,0.14803174313026768,0.1092753909687032,0.20976512771367128,1.0
0.13845763049297166,0.1164472566717345,0.11981277322405726,0.19935432380120732,0.5724510070006497,0.6175361565639443,0.4469989216998598,0.7851417396249906,0.2702986284386213,0.16649097230782717,0.8027261530128813,1.0
0.03460499781793924,0.39710181836395375,0.7608801854276137,0.7563261888633633,0.7863821302217638,0.48911993192995695,0.3329206546436526,0.21587705361708664,0.6576089184958164,0.5176727211149569,0.007748412445346631,1.0
0.3912776322382837,0.9514474188745887,0.5367872480801426,0.17179767263619228,0.8100120526907287,0.8131731315935025,0.26230289635105575,0.3616503577062413,0.9338652739449792,0.4420801782427898,0.6311085847590493,1.0
0.9041951834747675,0.8011204349518388,0.4451883759593446,0.33633452167034517,0.7936905927721043,0.6445102387351342,0.09145053179166962,0.11123374138013475,0.36571068100730786,0.5386886326386272,0.9463105951837104,1.0
0.5139605119182304,0.7745750345900193,0.5811346461952953,0.6711652452161951,0.4714559045986444,0.05452518038669507,0.7707374797096797,0.1313197207483725,0.5361088948876441,0.06665170632140416,0.9804919977460717,1.0
0.32180700697969133,0.2956113079502306,0.49819767800464465,0.7981088566005221,0.755680241645731,0.7970349925892727,0.9026015873147962,0.3432527732737203,0.7521302422566855,0.5504888051411138,0.4867061398978453,0.0
0.032046617331387584,0.45291462768773827,0.22693587679154614,0.1505833917263465,0.30419379919478506,0.40832905522872187,0.6923037166440952,0.8706212161139072,0.2697648223337986,0.45685832440825835,0.8561139965312279,0.0
0.07795235198756267,0.6086397489732085,0.839277475012691,0.3018438035817128,0.2049540402618656,0.21988087232982179,0.735471049413005,0.8907516834702628,0.714733216114953,0.5009732918917673,0.04298231051642587,0.0
0.15287544158543487,0.9189252900985792,0.7811083349721594,0.9463287897566999,0.5560322807021432,0.04750747745093287,0.8664838602475934,0.4679746191537624,0.4162690073676796,0.3188151263281158,0.8479334679157058,1.0
0.39494825077028994,0.9840621728523938,0.6227182906767093,0.05868587398703273,0.703491327167398,0.333464758643347,0.9601815804242534,0.21742557035158883,0.3186898616241337,0.07384857400016143,0.7181286166234502,1.0
0.5695842811562369,0.975920455271593,0.4062464050678938,0.1126833005606378,0.5922587114453812,0.5681095990125724,0.4332623663230004,0.8236690441518169,0.11266772969919803,0.18383488801830494,0.7327594623204134,1.0
0.2734867907681203,0.10478400188173731,0.092625762857524,0.9021488668952277,0.11381966845371672,0.23151183331940983,0.3980788361106852,0.8045960365378724,0.5243698801344328,0.3297399564992871,0.7151188876932003,0.0
0.8254428258586095,0.8749453831789318,0.9373723383749746,0.816774061194943,0.3318171568759569,0.8722768544109096,0.4405818225712437,0.2713626441129068,0.9307222739263182,0.44619540664892443,0.19814873334758099,1.0
0.8207132547394316,0.1820194833758637,0.19445511442949848,0.6154134129362415,0.5170559681000516,0.42624779156237447,0.9865946440373402,0.756194516816718,0.6909309061498277,0.005817464169252107,0.2951716229592116,1.0
0.9340684757774579,0.6197874743103203,0.4283061278932009,0.5263814279970802,0.3505450632490198,0.42000506796546966,0.8838509499895092,0.1359223561985693,0.1108215678529717,0.2099909419365763,0.2548262370019252,1.0
0.16939666135656983,0.35924871090711896,0.4776339613430446,0.3399202692124539,0.8630161301437245,0.7559874071694446,0.7627007173280997,0.8536695157820208,0.9098764648867109,0.39024067553613506,0.011790391555742796,1.0
0.5036839641333233,0.1257978123296909,0.8610165732747952,0.7345941255842511,0.08203069614558811,0.7742259016011488,0.914412001501185,0.8616269072639158,0.9259369344241123,0.9272055845768852,0.9934342420986801,1.0
0.5389027165277451,0.798357363624452,0.8247807916009747,0.7022527115415558,0.05531619241186003,0.014631858784295737,0.3201827816553663,0.7896848473459432,0.39725832476748546,0.9073503985934166,0.4464420726526859,1.0
0.3151074421876744,0.21531317303422914,0.3336512789131857,0.5136435932521777,0.45205221373847926,0.19420948546908545,0.4494317617927145,0.44457072673445863,0.7402886157281755,0.88651340320485,0.4932837303392539,0.0
0.1241961668947199,0.17103377022460553,0.8109330205816849,0.7822983789137713,0.10620948596032265,0.3567830097710407,0.8173275053652287,0.9903782555862479,0.6744433497882385,0.7767090630983039,0.648992566946009,0.0
0.7730772125729871,0.8778673755436835,0.1948656291119265,0.19371311643436906,0.6232942792746432,0.45839838394326327,0.2396972172763917,0.42563780464203194,0.3662860246645896,0.11426881809839695,0.08598868439363128,1.0
0.1468940257429021,0.9857296213266571,0.7911383496594526,0.07782812337513201,0.6543203868955481,0.08794180796948259,0.13799104992187317,0.16382497084039238,0.4864833701126484,0.5848659019645241,0.772250389463044,1.0
0.5283794178210343,0.264326027455144,0.5590943875487323,0.424639953945533,0.4381058611940789,0.2051717361829315,0.171321912288928,0.5076849584436038,0.9781941817841747,0.14254938479078227,0.27513446343379155,1.0
